algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
"FairGPopp, TPR=0.9",s_as_input=False,3,0.660184735,0.71398079,0.615178571,0.664579681,0.328649296,0.792673866,0.792673866,0.884569774,0.650510204,0.662462462,0.656486333,0.981957833,0.981957833,0.988047742,0.988047742,0.668608886,0.643274854,0.65594187,1.039382904,1.039382904,1.025334032,1.025334032,0.666883963,0.640535373,0.653709668,None,None,1,None,None,1,0.630434783,0.728410513,0.679422648,0.865493799,0.865493799,0.902024269,0.902024269,0.76497006,0.587360595,0.676165327,1.302385735,1.302385735,1.177609465,1.177609465,0.746870654,0.605504587,0.67618762,None,None,1,None,None,1,0.661417323,0.601616628,0.631516976,1.099400003,1.099400003,1.059800695,1.059800695,0.577304965,0.679518072,0.628411518,0.849580001,0.849580001,0.897786892,0.897786892,0.596319018,0.66557377,0.630946394,None,None,1,None,None,1,0.338582677,0.398383372,0.368483024,0.84989159,0.84989159,0.940199305,0.940199305,0.422695035,0.320481928,0.371588482,1.318935637,1.318935637,1.102213108,1.102213108,0.403680982,0.33442623,0.369053606,None,None,1,None,None,1,0.369565217,0.271589487,0.320577352,1.360749349,1.360749349,1.097975731,1.097975731,0.23502994,0.412639405,0.323834673,0.569577062,0.569577062,0.822390535,0.822390535,0.253129346,0.394495413,0.32381238,None,None,1,None,None,1,0.441326531,0.556756757,0.499041644,0.792673866,0.792673866,0.884569774,0.884569774,0.589220685,0.425438596,0.507329641,1.384972331,1.384972331,1.163782088,1.163782088,0.564537158,0.447418738,0.505977948,None,None,1,None,None,1,0.502890173,0.627831715,0.565360944,0.800995173,0.800995173,0.875058458,0.875058458,0.631644005,0.542955326,0.587299666,1.163344338,1.163344338,1.088688678,1.088688678,0.620092379,0.564102564,0.592097471,None,None,1,None,None,1,0.232876712,0.29403794,0.263457326,0.791995455,0.791995455,0.938838772,0.938838772,0.278368794,0.282442748,0.280405771,0.985576002,0.985576002,0.995926046,0.995926046,0.27245509,0.297577855,0.285016472,None,None,1,None,None,1
"FairGPopp, TPR=0.9",s_as_input=False,4,0.654350997,0.715048026,0.603571429,0.659309727,0.31845836,0.717564833,0.717564833,0.838341913,0.660714286,0.652852853,0.656783569,1.012041661,1.012041661,1.007861433,1.007861433,0.657875458,0.647398844,0.652637151,1.016182627,1.016182627,1.010476614,1.010476614,0.658584535,0.642184557,0.650384546,None,None,1,None,None,1,0.601449275,0.734668335,0.668058805,0.818667753,0.818667753,0.86678094,0.86678094,0.77675841,0.572438163,0.674598286,1.356929815,1.356929815,1.204320247,1.204320247,0.755274262,0.588495575,0.671884918,None,None,1,None,None,1,0.692913386,0.577367206,0.635140296,1.200125984,1.200125984,1.11554618,1.11554618,0.548523207,0.699266504,0.623894855,0.784426544,0.784426544,0.849256703,0.849256703,0.574233129,0.681967213,0.628100171,None,None,1,None,None,1,0.307086614,0.422632794,0.364859704,0.726603847,0.726603847,0.88445382,0.88445382,0.451476793,0.300733496,0.376105145,1.501252101,1.501252101,1.150743297,1.150743297,0.425766871,0.318032787,0.371899829,None,None,1,None,None,1,0.398550725,0.265331665,0.331941195,1.502085042,1.502085042,1.13321906,1.13321906,0.22324159,0.427561837,0.325401714,0.522127025,0.522127025,0.795679753,0.795679753,0.244725738,0.411504425,0.328115082,None,None,1,None,None,1,0.410714286,0.572372372,0.491543329,0.717564833,0.717564833,0.838341913,0.838341913,0.607326007,0.411849711,0.509587859,1.474630165,1.474630165,1.195476296,1.195476296,0.579292267,0.433145009,0.506218638,None,None,1,None,None,1,0.51552795,0.615949633,0.565738792,0.836964458,0.836964458,0.899578318,0.899578318,0.61278649,0.568421053,0.590603771,1.078050306,1.078050306,1.044365437,1.044365437,0.607466063,0.57826087,0.592863466,None,None,1,None,None,1,0.238095238,0.297752809,0.267924024,0.799640611,0.799640611,0.940342429,0.940342429,0.27238806,0.297297297,0.284842678,0.916214383,0.916214383,0.975090762,0.975090762,0.271028037,0.3089701,0.289999069,None,None,1,None,None,1
"FairGPopp, TPR=0.9",s_as_input=False,5,0.666990763,0.710779082,0.630357143,0.670568113,0.340210322,0.765933423,0.765933423,0.871368818,0.640306122,0.673273273,0.656789698,0.951034517,0.951034517,0.967032849,0.967032849,0.668168168,0.664827586,0.666497877,1.005024734,1.005024734,1.003340582,1.003340582,0.664900662,0.672760512,0.668830587,None,None,1,None,None,1,0.586956522,0.732165207,0.659560864,0.801672241,0.801672241,0.854791315,0.854791315,0.757716049,0.605536332,0.681626191,1.251313933,1.251313933,1.152179717,1.152179717,0.737359551,0.626666667,0.682013109,None,None,1,None,None,1,0.669291339,0.618937644,0.644114491,1.081355036,1.081355036,1.050353694,1.050353694,0.583333333,0.70412844,0.643730887,0.82844734,0.82844734,0.879204893,0.879204893,0.600250627,0.704968944,0.652609785,None,None,1,None,None,1,0.330708661,0.381062356,0.355885509,0.867859699,0.867859699,0.949646306,0.949646306,0.416666667,0.29587156,0.356269113,1.408268734,1.408268734,1.120795107,1.120795107,0.399749373,0.295031056,0.347390215,None,None,1,None,None,1,0.413043478,0.267834793,0.340439136,1.542157659,1.542157659,1.145208685,1.145208685,0.242283951,0.394463668,0.318373809,0.614211068,0.614211068,0.847820283,0.847820283,0.262640449,0.373333333,0.317986891,None,None,1,None,None,1,0.420918367,0.54954955,0.485233958,0.765933423,0.765933423,0.871368818,0.871368818,0.582582583,0.419310345,0.500946464,1.389382804,1.389382804,1.163272238,1.163272238,0.558940397,0.431444241,0.495192319,None,None,1,None,None,1,0.490909091,0.639344262,0.565126677,0.767832168,0.767832168,0.851564829,0.851564829,0.632731959,0.575657895,0.604194927,1.099145803,1.099145803,1.057074064,1.057074064,0.622037915,0.597457627,0.609747771,None,None,1,None,None,1,0.251101322,0.285333333,0.268217327,0.880027996,0.880027996,0.965767988,0.965767988,0.282374101,0.270783848,0.276578974,1.0428026,1.0428026,1.011590253,1.011590253,0.280780781,0.270096463,0.275438622,None,None,1,None,None,1
"FairGPopp, TPR=0.9",s_as_input=False,6,0.667476908,0.738527215,0.608035714,0.673281464,0.346915829,0.715221264,0.715221264,0.834434945,0.676020408,0.665465465,0.670742937,1.015860992,1.015860992,1.010554943,1.010554943,0.675836431,0.651685393,0.663760912,1.037059351,1.037059351,1.024151038,1.024151038,0.67823765,0.638640429,0.65843904,None,None,1,None,None,1,0.630434783,0.757196496,0.693815639,0.832590729,0.832590729,0.873238287,0.873238287,0.80239521,0.579925651,0.69116043,1.383617381,1.383617381,1.222469559,1.222469559,0.782369146,0.587677725,0.685023436,None,None,1,None,None,1,0.700787402,0.580831409,0.640809405,1.206524632,1.206524632,1.119955993,1.119955993,0.550960118,0.695259594,0.623109856,0.792452378,0.792452378,0.855700524,0.855700524,0.580310881,0.66954023,0.624925555,None,None,1,None,None,1,0.299212598,0.419168591,0.359190595,0.713823995,0.713823995,0.880044007,0.880044007,0.449039882,0.304740406,0.376890144,1.473516057,1.473516057,1.144299476,1.144299476,0.419689119,0.33045977,0.375074445,None,None,1,None,None,1,0.369565217,0.242803504,0.306184361,1.522075303,1.522075303,1.126761713,1.126761713,0.19760479,0.420074349,0.30883957,0.470404324,0.470404324,0.777530441,0.777530441,0.217630854,0.412322275,0.314976564,None,None,1,None,None,1,0.415816327,0.581381381,0.498598854,0.715221264,0.715221264,0.834434945,0.834434945,0.624535316,0.408707865,0.516621591,1.528072663,1.528072663,1.215827451,1.215827451,0.595460614,0.427549195,0.511504905,None,None,1,None,None,1,0.533742331,0.625,0.579371166,0.85398773,0.85398773,0.908742331,0.908742331,0.638095238,0.536082474,0.587088856,1.19029304,1.19029304,1.102012764,1.102012764,0.6367713,0.518828452,0.577799876,None,None,1,None,None,1,0.222707424,0.278335725,0.250521574,0.800139558,0.800139558,0.944371699,0.944371699,0.261386139,0.268408551,0.264897345,0.973836853,0.973836853,0.992977588,0.992977588,0.260726073,0.271875,0.266300536,None,None,1,None,None,1
"FairGPopp, TPR=0.9",s_as_input=False,7,0.667476908,0.724653148,0.619642857,0.672148003,0.343883373,0.799251152,0.799251152,0.887870013,0.625,0.677477477,0.651238739,0.922539894,0.922539894,0.947522523,0.947522523,0.677802524,0.647887324,0.662844924,1.046173461,1.046173461,1.0299152,1.0299152,0.673496365,0.650735294,0.662115829,None,None,1,None,None,1,0.601449275,0.745932416,0.673690845,0.80630532,0.80630532,0.85551686,0.85551686,0.796072508,0.552727273,0.67439989,1.44026276,1.44026276,1.243345235,1.243345235,0.770718232,0.568075117,0.669396675,None,None,1,None,None,1,0.637795276,0.614318707,0.626056991,1.038215618,1.038215618,1.023476569,1.023476569,0.56350365,0.708045977,0.635774813,0.795857427,0.795857427,0.855457673,0.855457673,0.584283904,0.703927492,0.644105698,None,None,1,None,None,1,0.362204724,0.385681293,0.373943009,0.939129615,0.939129615,0.976523431,0.976523431,0.43649635,0.291954023,0.364225187,1.495085924,1.495085924,1.144542327,1.144542327,0.415716096,0.296072508,0.355894302,None,None,1,None,None,1,0.398550725,0.254067584,0.326309155,1.568679946,1.568679946,1.14448314,1.14448314,0.203927492,0.447272727,0.32560011,0.455935451,0.455935451,0.756654765,0.756654765,0.229281768,0.431924883,0.330603325,None,None,1,None,None,1,0.446428571,0.558558559,0.502493565,0.799251152,0.799251152,0.887870013,0.887870013,0.613214551,0.392957746,0.503086149,1.560510147,1.560510147,1.220256804,1.220256804,0.58559154,0.402573529,0.494082535,None,None,1,None,None,1,0.474285714,0.640860215,0.557572965,0.740076702,0.740076702,0.833425499,0.833425499,0.638014528,0.544802867,0.591408698,1.171092456,1.171092456,1.09321166,1.09321166,0.62979684,0.552511416,0.591154128,None,None,1,None,None,1,0.253456221,0.276190476,0.264823349,0.917686318,0.917686318,0.977265745,0.977265745,0.259117083,0.285382831,0.272249957,0.90796311,0.90796311,0.973734252,0.973734252,0.264752791,0.283076923,0.273914857,None,None,1,None,None,1
"FairGPopp, TPR=0.9",s_as_input=False,8,0.662129315,0.724653148,0.609821429,0.667237288,0.334360535,0.779224468,0.779224468,0.874960164,0.665816327,0.661261261,0.663538794,1.00688845,1.00688845,1.004555065,1.004555065,0.663358779,0.659973226,0.661666002,1.005129833,1.005129833,1.003385552,1.003385552,0.669576897,0.642605634,0.656091266,None,None,1,None,None,1,0.652173913,0.737171464,0.694672689,0.884697719,0.884697719,0.915002449,0.915002449,0.781591264,0.601351351,0.691471308,1.299724798,1.299724798,1.180239912,1.180239912,0.764124294,0.602620087,0.683372191,None,None,1,None,None,1,0.673228346,0.591224018,0.632226182,1.138702633,1.138702633,1.082004328,1.082004328,0.550074738,0.698447894,0.624261316,0.787567324,0.787567324,0.851626845,0.851626845,0.583866837,0.669616519,0.626741678,None,None,1,None,None,1,0.326771654,0.408775982,0.367773818,0.799390542,0.799390542,0.917995672,0.917995672,0.449925262,0.301552106,0.375738684,1.492031566,1.492031566,1.148373155,1.148373155,0.416133163,0.330383481,0.373258322,None,None,1,None,None,1,0.347826087,0.262828536,0.305327311,1.323395445,1.323395445,1.084997551,1.084997551,0.218408736,0.398648649,0.308528692,0.547872762,0.547872762,0.819760088,0.819760088,0.235875706,0.397379913,0.316627809,None,None,1,None,None,1,0.441326531,0.566366366,0.503846448,0.779224468,0.779224468,0.874960164,0.874960164,0.61221374,0.420348059,0.5162809,1.45644479,1.45644479,1.191865682,1.191865682,0.581598388,0.440140845,0.510869617,None,None,1,None,None,1,0.520231214,0.624602333,0.572416773,0.832899889,0.832899889,0.895628881,0.895628881,0.624688279,0.566878981,0.59578363,1.101978201,1.101978201,1.057809298,1.057809298,0.624711316,0.552,0.588355658,None,None,1,None,None,1,0.219178082,0.290858726,0.255018404,0.753555121,0.753555121,0.928319356,0.928319356,0.275590551,0.272517321,0.274053936,1.011277192,1.011277192,1.00307323,1.00307323,0.268057785,0.286163522,0.277110653,None,None,1,None,None,1
"FairGPopp, TPR=0.9",s_as_input=False,9,0.666018474,0.707577375,0.63125,0.669413687,0.337844348,0.758306882,0.758306882,0.867467978,0.655612245,0.668468468,0.662040357,0.980767644,0.980767644,0.987143776,0.987143776,0.669571532,0.658823529,0.664197531,1.016313933,1.016313933,1.010748003,1.010748003,0.670343933,0.653100775,0.661722354,None,None,1,None,None,1,0.601449275,0.725907384,0.66367833,0.828548226,0.828548226,0.875541891,0.875541891,0.762962963,0.564885496,0.66392423,1.350650651,1.350650651,1.198077467,1.198077467,0.744186047,0.577669903,0.660927975,None,None,1,None,None,1,0.68503937,0.615473441,0.650256406,1.11302832,1.11302832,1.069565929,1.069565929,0.57977208,0.717703349,0.648737715,0.807815764,0.807815764,0.86206873,0.86206873,0.603703704,0.703225806,0.653464755,None,None,1,None,None,1,0.31496063,0.384526559,0.349743594,0.819086803,0.819086803,0.930434071,0.930434071,0.42022792,0.282296651,0.351262285,1.488603989,1.488603989,1.13793127,1.13793127,0.396296296,0.296774194,0.346535245,None,None,1,None,None,1,0.398550725,0.274092616,0.33632167,1.454073192,1.454073192,1.124458109,1.124458109,0.237037037,0.435114504,0.33607577,0.544769331,0.544769331,0.801922533,0.801922533,0.255813953,0.422330097,0.339072025,None,None,1,None,None,1,0.415816327,0.548348348,0.482082337,0.758306882,0.758306882,0.867467978,0.867467978,0.588235294,0.391176471,0.489705882,1.503759398,1.503759398,1.197058824,1.197058824,0.561323816,0.408914729,0.485119272,None,None,1,None,None,1,0.509202454,0.635268346,0.5722354,0.801554897,0.801554897,0.873934108,0.873934108,0.635802469,0.556390977,0.596096723,1.142726059,1.142726059,1.079411492,1.079411492,0.628901734,0.563981043,0.596441388,None,None,1,None,None,1,0.240174672,0.291223404,0.265699038,0.824709378,0.824709378,0.948951268,0.948951268,0.282186949,0.275362319,0.278774634,1.024784183,1.024784183,1.00682463,1.00682463,0.276627219,0.285245902,0.28093656,None,None,1,None,None,1
"FairGPopp, TPR=1.0",s_as_input=False,0,0.64073894,0.785485592,0.519642857,0.652564225,0.312965103,0.800358856,0.800358856,0.871462279,0.632653061,0.642642643,0.637647852,0.984455464,0.984455464,0.990010419,0.990010419,0.638786084,0.644475921,0.641631003,0.991171375,0.991171375,0.994310164,0.994310164,0.644946809,0.629294756,0.637120782,None,None,1,None,None,1,0.710144928,0.798498123,0.754321525,0.889350779,0.889350779,0.911646805,0.911646805,0.833841463,0.672597865,0.753219664,1.239732546,1.239732546,1.161243599,1.161243599,0.822535211,0.669603524,0.746069368,None,None,1,None,None,1,0.590551181,0.498845266,0.544698223,1.183836395,1.183836395,1.091705916,1.091705916,0.454676259,0.625882353,0.540279306,0.726456429,0.726456429,0.828793906,0.828793906,0.486146096,0.601226994,0.543686545,None,None,1,None,None,1,0.409448819,0.501154734,0.455301777,0.817010777,0.817010777,0.908294084,0.908294084,0.545323741,0.374117647,0.459720694,1.457626352,1.457626352,1.171206094,1.171206094,0.513853904,0.398773006,0.456313455,None,None,1,None,None,1,0.289855072,0.201501877,0.245678475,1.43847331,1.43847331,1.088353195,1.088353195,0.166158537,0.327402135,0.246780336,0.507505965,0.507505965,0.838756401,0.838756401,0.177464789,0.330396476,0.253930632,None,None,1,None,None,1,0.515306122,0.643843844,0.579574983,0.800358856,0.800358856,0.871462279,0.871462279,0.685418209,0.492917847,0.589168028,1.390532343,1.390532343,1.192500362,1.192500362,0.659574468,0.50994575,0.584760109,None,None,1,None,None,1,0.485148515,0.595149254,0.540148884,0.815171172,0.815171172,0.889999261,0.889999261,0.590712743,0.543103448,0.566908096,1.087661559,1.087661559,1.047609295,1.047609295,0.588709677,0.539007092,0.563858385,None,None,1,None,None,1,0.210526316,0.271500843,0.241013579,0.775416803,0.775416803,0.939025473,0.939025473,0.256470588,0.25698324,0.256726914,0.998005115,0.998005115,0.999487348,0.999487348,0.24609375,0.276752768,0.261423259,None,None,1,None,None,1
"FairGPopp, TPR=1.0",s_as_input=False,1,0.647058824,0.768409819,0.545535714,0.656972766,0.318817392,0.840382206,0.840382206,0.901640927,0.635204082,0.64984985,0.642526966,0.977462843,0.977462843,0.985354232,0.985354232,0.647482014,0.646176912,0.646829463,1.00201973,1.00201973,1.001305103,1.001305103,0.649870801,0.638506876,0.644188839,None,None,1,None,None,1,0.717391304,0.777221527,0.747306416,0.923020374,0.923020374,0.940169777,0.940169777,0.813710879,0.654135338,0.733923109,1.243948815,1.243948815,1.159575541,1.159575541,0.8033241,0.651162791,0.727243445,None,None,1,None,None,1,0.590551181,0.532332564,0.561441872,1.109365125,1.109365125,1.058218618,1.058218618,0.492350487,0.640897756,0.566624121,0.76822002,0.76822002,0.851452731,0.851452731,0.515738499,0.629251701,0.5724951,None,None,1,None,None,1,0.409448819,0.467667436,0.438558128,0.875512783,0.875512783,0.941781382,0.941781382,0.507649513,0.359102244,0.433375879,1.413662881,1.413662881,1.148547269,1.148547269,0.484261501,0.370748299,0.4275049,None,None,1,None,None,1,0.282608696,0.222778473,0.252693584,1.268563752,1.268563752,1.059830223,1.059830223,0.186289121,0.345864662,0.266076891,0.538618545,0.538618545,0.840424459,0.840424459,0.1966759,0.348837209,0.272756555,None,None,1,None,None,1,0.517857143,0.616216216,0.56703668,0.840382206,0.840382206,0.901640927,0.901640927,0.655395683,0.476761619,0.566078651,1.374682141,1.374682141,1.178634064,1.178634064,0.633074935,0.489194499,0.561134717,None,None,1,None,None,1,0.487684729,0.605263158,0.546473943,0.805739987,0.805739987,0.882421571,0.882421571,0.599341383,0.547169811,0.573255597,1.095348045,1.095348045,1.052171572,1.052171572,0.591836735,0.562248996,0.577042865,None,None,1,None,None,1,0.206349206,0.27856025,0.242454728,0.740770465,0.740770465,0.927788956,0.927788956,0.260960334,0.263610315,0.262285325,0.989947354,0.989947354,0.997350019,0.997350019,0.25,0.288461538,0.269230769,None,None,1,None,None,1
"FairGPopp, TPR=1.0",s_as_input=False,2,0.636849781,0.784418356,0.513392857,0.648905607,0.305917526,0.915641898,0.915641898,0.9466492,0.604591837,0.644444444,0.624518141,0.938159747,0.938159747,0.960147392,0.960147392,0.638059701,0.634588563,0.636324132,1.005469903,1.005469903,1.003471138,1.003471138,0.64,0.628366248,0.634183124,None,None,1,None,None,1,0.760869565,0.788485607,0.774677586,0.964975845,0.964975845,0.972383958,0.972383958,0.830792683,0.676156584,0.753474633,1.228698652,1.228698652,1.154636099,1.154636099,0.820874471,0.671052632,0.745963551,None,None,1,None,None,1,0.519685039,0.511547344,0.515616192,1.015908,1.015908,1.008137695,1.008137695,0.453216374,0.607798165,0.53050727,0.745669204,0.745669204,0.845418209,0.845418209,0.477876106,0.598784195,0.53833015,None,None,1,None,None,1,0.480314961,0.488452656,0.484383808,0.983339848,0.983339848,0.991862305,0.991862305,0.546783626,0.392201835,0.46949273,1.394138367,1.394138367,1.154581791,1.154581791,0.522123894,0.401215805,0.46166985,None,None,1,None,None,1,0.239130435,0.211514393,0.225322414,1.130563417,1.130563417,1.027616042,1.027616042,0.169207317,0.323843416,0.246525367,0.52249732,0.52249732,0.845363901,0.845363901,0.179125529,0.328947368,0.254036449,None,None,1,None,None,1,0.579081633,0.632432432,0.605757033,0.915641898,0.915641898,0.9466492,0.9466492,0.685820896,0.50348675,0.594653823,1.362142887,1.362142887,1.182334145,1.182334145,0.663333333,0.511669659,0.587501496,None,None,1,None,None,1,0.462555066,0.598290598,0.530422832,0.773127753,0.773127753,0.864264468,0.864264468,0.593035909,0.526315789,0.559675849,1.126768226,1.126768226,1.066720119,1.066720119,0.584924623,0.536842105,0.560883364,None,None,1,None,None,1,0.2,0.276143791,0.238071895,0.724260355,0.724260355,0.923856209,0.923856209,0.263657957,0.255617978,0.259637967,1.031453107,1.031453107,1.00803998,1.00803998,0.251485149,0.275735294,0.263610221,None,None,1,None,None,1
"FairGPopp, TPR=1.0",s_as_input=False,3,0.643169665,0.772678762,0.534821429,0.653750095,0.313300801,0.788811953,0.788811953,0.866818349,0.640306122,0.643843844,0.642074983,0.994505311,0.994505311,0.996462279,0.996462279,0.64603059,0.637426901,0.641728745,1.013497531,1.013497531,1.008603689,1.008603689,0.647327249,0.630975143,0.639151196,None,None,1,None,None,1,0.695652174,0.785982478,0.740817326,0.885073387,0.885073387,0.909669696,0.909669696,0.815868263,0.665427509,0.740647886,1.226081357,1.226081357,1.150440754,1.150440754,0.801112656,0.678899083,0.74000587,None,None,1,None,None,1,0.61023622,0.512702079,0.561469149,1.190235511,1.190235511,1.097534142,1.097534142,0.485106383,0.619277108,0.552191746,0.783342992,0.783342992,0.865829275,0.865829275,0.511656442,0.596721311,0.554188877,None,None,1,None,None,1,0.38976378,0.487297921,0.438530851,0.799846998,0.799846998,0.902465858,0.902465858,0.514893617,0.380722892,0.447808254,1.35241045,1.35241045,1.134170725,1.134170725,0.488343558,0.403278689,0.445811123,None,None,1,None,None,1,0.304347826,0.214017522,0.259182674,1.422069667,1.422069667,1.090330304,1.090330304,0.184131737,0.334572491,0.259352114,0.550349301,0.550349301,0.849559246,0.849559246,0.198887344,0.321100917,0.25999413,None,None,1,None,None,1,0.49744898,0.630630631,0.564039805,0.788811953,0.788811953,0.866818349,0.866818349,0.661325564,0.492690058,0.577007811,1.342275033,1.342275033,1.168635506,1.168635506,0.63494133,0.518164436,0.576552883,None,None,1,None,None,1,0.492307692,0.598095238,0.545201465,0.823125919,0.823125919,0.894212454,0.894212454,0.600220264,0.53115727,0.565688767,1.130023626,1.130023626,1.069062994,1.069062994,0.59137577,0.546125461,0.568750616,None,None,1,None,None,1,0.21319797,0.27804878,0.245623375,0.766764627,0.766764627,0.935149189,0.935149189,0.264516129,0.259365994,0.261941062,1.019856631,1.019856631,1.005150135,1.005150135,0.255357143,0.277777778,0.26656746,None,None,1,None,None,1
