algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
DT,,1,0.65726787,0.6905016,0.62946429,0.65998294,0.31886635,1.38633014,1.38633014,1.15894726,0.68527919,0.65063139,0.66795529,1.05325258,1.05325258,1.0346478,1.0346478,0.66470155,0.64285714,0.65377935,1.03398019,1.03398019,1.0218444,1.0218444,0.6655651,0.63419118,0.64987814,None,None,1,None,None,1,0.62318841,0.70212766,0.66265803,0.88757137,0.88757137,0.92106075,0.92106075,0.74057315,0.56934307,0.65495811,1.30075028,1.30075028,1.17123009,1.17123009,0.72562674,0.57534247,0.6504846,None,None,1,None,None,1,0.71875,0.60300926,0.66087963,1.19193858,1.19193858,1.11574074,1.11574074,0.59221902,0.69014085,0.64117993,0.85811327,0.85811327,0.90207818,0.90207818,0.61132075,0.67384615,0.64258345,None,None,1,None,None,1,0.28125,0.39699074,0.33912037,0.70845481,0.70845481,0.88425926,0.88425926,0.40778098,0.30985915,0.35882007,1.31602043,1.31602043,1.09792182,1.09792182,0.38867925,0.32615385,0.35741655,None,None,1,None,None,1,0.37681159,0.29787234,0.33734197,1.26501035,1.26501035,1.07893925,1.07893925,0.25942685,0.43065693,0.34504189,0.60239793,0.60239793,0.82876991,0.82876991,0.27437326,0.42465753,0.3495154,None,None,1,None,None,1,0.40101523,0.54359591,0.47230557,0.73770832,0.73770832,0.85741932,0.85741932,0.57037583,0.41142857,0.4909022,1.38633014,1.38633014,1.15894726,1.15894726,0.54857898,0.42647059,0.48752479,None,None,1,None,None,1,0.5443038,0.62057522,0.58243951,0.8770956,0.8770956,0.92372858,0.92372858,0.63436693,0.54166667,0.5880168,1.17113894,1.17113894,1.09270026,1.09270026,0.62771084,0.54310345,0.58540715,None,None,1,None,None,1,0.22033898,0.31357049,0.26695474,0.70267768,0.70267768,0.9067685,0.9067685,0.29502573,0.28640777,0.29071675,1.03008983,1.03008983,1.00861796,1.00861796,0.28843338,0.29807692,0.29325515,None,None,1,None,None,1
DT,,2,0.67379679,0.65955176,0.68571429,0.67263302,0.34445464,1.5603739,1.5603739,1.19292873,0.66666667,0.67538644,0.67102656,0.9870892,0.9870892,0.99128022,0.99128022,0.67575534,0.67,0.67287767,1.00859006,1.00859006,1.00575534,1.00575534,0.67748344,0.66361974,0.67055159,None,None,1,None,None,1,0.53571429,0.68130489,0.60850959,0.78630624,0.78630624,0.85440939,0.85440939,0.71794872,0.51824818,0.61809845,1.38533767,1.38533767,1.19970054,1.19970054,0.70111732,0.52488688,0.6130021,None,None,1,None,None,1,0.74468085,0.6700565,0.70736867,1.11137024,1.11137024,1.07462435,1.07462435,0.63544669,0.76760563,0.70152616,0.82782963,0.82782963,0.86784105,0.86784105,0.65617128,0.75766871,0.70692,None,None,1,None,None,1,0.25531915,0.3299435,0.29263133,0.77382687,0.77382687,0.92537565,0.92537565,0.36455331,0.23239437,0.29847384,1.56868396,1.56868396,1.13215895,1.13215895,0.34382872,0.24233129,0.29308,None,None,1,None,None,1,0.46428571,0.31869511,0.39149041,1.45683352,1.45683352,1.14559061,1.14559061,0.28205128,0.48175182,0.38190155,0.58547009,0.58547009,0.80029946,0.80029946,0.29888268,0.47511312,0.3869979,None,None,1,None,None,1,0.36,0.49643282,0.42821641,0.72517365,0.72517365,0.86356718,0.86356718,0.53721444,0.34428571,0.44075008,1.5603739,1.5603739,1.19292873,1.19292873,0.51324503,0.35648995,0.43486749,None,None,1,None,None,1,0.55555556,0.6502994,0.60292748,0.85430735,0.85430735,0.90525615,0.90525615,0.65294925,0.58921162,0.62108043,1.10817442,1.10817442,1.06373763,1.06373763,0.64774194,0.59487179,0.62130687,None,None,1,None,None,1,0.27083333,0.29988194,0.28535763,0.9031332,0.9031332,0.9709514,0.9709514,0.2977707,0.2875817,0.2926762,1.03542994,1.03542994,1.010189,1.010189,0.29115646,0.29829545,0.29472596,None,None,1,None,None,1
DT,,3,0.66942149,0.67022412,0.66875,0.66948706,0.33776899,1.40702163,1.40702163,1.15583114,0.7115903,0.66014235,0.68586632,1.07793463,1.07793463,1.05144795,1.05144795,0.67133382,0.66571429,0.66852406,1.00844137,1.00844137,1.00561954,1.00561954,0.67778519,0.64695341,0.6623693,None,None,1,None,None,1,0.63846154,0.67534077,0.65690115,0.94539167,0.94539167,0.96312077,0.96312077,0.71493213,0.5620438,0.63848796,1.2720221,1.2720221,1.15288833,1.15288833,0.70728291,0.55156951,0.62942621,None,None,1,None,None,1,0.75103734,0.64618885,0.6986131,1.16225674,1.16225674,1.10484849,1.10484849,0.629683,0.73239437,0.68103868,0.85975948,0.85975948,0.89728863,0.89728863,0.65095541,0.71044776,0.68070159,None,None,1,None,None,1,0.24896266,0.35381115,0.3013869,0.70365972,0.70365972,0.89515151,0.89515151,0.370317,0.26760563,0.31896132,1.38381617,1.38381617,1.10271137,1.10271137,0.34904459,0.28955224,0.31929841,None,None,1,None,None,1,0.36153846,0.32465923,0.34309885,1.11359366,1.11359366,1.03687923,1.03687923,0.28506787,0.4379562,0.36151204,0.65090498,0.65090498,0.84711167,0.84711167,0.29271709,0.44843049,0.37057379,None,None,1,None,None,1,0.38544474,0.50771056,0.44657765,0.75918205,0.75918205,0.87773419,0.87773419,0.53868828,0.38285714,0.46077271,1.40702163,1.40702163,1.15583114,1.15583114,0.51967979,0.39426523,0.45697251,None,None,1,None,None,1,0.58041958,0.63668224,0.60855091,0.91163149,0.91163149,0.94373734,0.94373734,0.64842681,0.57462687,0.61152684,1.12843108,1.12843108,1.07379995,1.07379995,0.64826701,0.55909091,0.60367896,None,None,1,None,None,1,0.20614035,0.31566265,0.2609015,0.65304004,0.65304004,0.8904777,0.8904777,0.30191693,0.27777778,0.28984736,1.08690096,1.08690096,1.02413916,1.02413916,0.29027778,0.29585799,0.29306788,None,None,1,None,None,1
DT,,4,0.66747691,0.660619,0.67321429,0.66691664,0.33280737,1.65554989,1.65554989,1.21914096,0.64917127,0.67138643,0.66027885,0.96691151,0.96691151,0.97778484,0.97778484,0.66838615,0.66571429,0.66705022,1.00401352,1.00401352,1.00267186,1.00267186,0.66578249,0.67213115,0.66895682,None,None,1,None,None,1,0.546875,0.67861557,0.61274529,0.80586862,0.80586862,0.86825943,0.86825943,0.72699849,0.5,0.61349925,1.45399698,1.45399698,1.22699849,1.22699849,0.70319001,0.51851852,0.61085427,None,None,1,None,None,1,0.70512821,0.66478555,0.68495688,1.06068521,1.06068521,1.04034265,1.04034265,0.61239193,0.77230047,0.6923462,0.79294517,0.79294517,0.84009146,0.84009146,0.63151207,0.77177177,0.70164192,None,None,1,None,None,1,0.29487179,0.33521445,0.31504312,0.87965121,0.87965121,0.95965735,0.95965735,0.38760807,0.22769953,0.3076538,1.70227874,1.70227874,1.15990854,1.15990854,0.36848793,0.22822823,0.29835808,None,None,1,None,None,1,0.453125,0.32138443,0.38725471,1.40991587,1.40991587,1.13174057,1.13174057,0.27300151,0.5,0.38650075,0.54600302,0.54600302,0.77300151,0.77300151,0.29680999,0.48148148,0.38914573,None,None,1,None,None,1,0.3839779,0.49911504,0.44154647,0.76931742,0.76931742,0.88486286,0.88486286,0.55342668,0.33428571,0.4438562,1.65554989,1.65554989,1.21914096,1.21914096,0.52851459,0.3424408,0.4354777,None,None,1,None,None,1,0.50359712,0.64893617,0.57626665,0.77603491,0.77603491,0.85466095,0.85466095,0.64181092,0.58547009,0.6136405,1.09623179,1.09623179,1.05634083,1.05634083,0.63613551,0.59574468,0.61594009,None,None,1,None,None,1,0.26008969,0.30624264,0.28316616,0.84929286,0.84929286,0.95384705,0.95384705,0.29867987,0.29399142,0.29633564,1.01594758,1.01594758,1.00468845,1.00468845,0.30098453,0.28808864,0.29453659,None,None,1,None,None,1
DT,,5,0.64171123,0.69263607,0.59910714,0.64587161,0.29125212,1.49265432,1.49265432,1.19846931,0.63476071,0.64337349,0.6390671,0.98661308,0.98661308,0.99138721,0.99138721,0.64554164,0.63428571,0.63991368,1.01774582,1.01774582,1.01125592,1.01125592,0.63989467,0.64684015,0.64336741,None,None,1,None,None,1,0.58333333,0.71055901,0.64694617,0.82094988,0.82094988,0.87277433,0.87277433,0.75263952,0.54744526,0.65004239,1.37482152,1.37482152,1.20519426,1.20519426,0.72689655,0.5754717,0.65118412,None,None,1,None,None,1,0.66037736,0.58011696,0.62024716,1.1383521,1.1383521,1.0802604,1.0802604,0.54322767,0.69014085,0.61668426,0.7871258,0.7871258,0.85308682,0.85308682,0.5604534,0.69325153,0.62685247,None,None,1,None,None,1,0.33962264,0.41988304,0.37975284,0.80885058,0.80885058,0.9197396,0.9197396,0.45677233,0.30985915,0.38331574,1.4741289,1.4741289,1.14691318,1.14691318,0.4395466,0.30674847,0.37314753,None,None,1,None,None,1,0.41666667,0.28944099,0.35305383,1.43955651,1.43955651,1.12722567,1.12722567,0.24736048,0.45255474,0.34995761,0.54658687,0.54658687,0.79480574,0.79480574,0.27310345,0.4245283,0.34881588,None,None,1,None,None,1,0.42065491,0.56084337,0.49074914,0.75003991,0.75003991,0.85981154,0.85981154,0.60132646,0.40285714,0.5020918,1.49265432,1.49265432,1.19846931,1.19846931,0.57669519,0.41263941,0.4946673,None,None,1,None,None,1,0.46107784,0.61439313,0.53773548,0.75046062,0.75046062,0.84668472,0.84668472,0.61151961,0.53191489,0.57171725,1.14965686,1.14965686,1.07960471,1.07960471,0.60159817,0.54954955,0.57557386,None,None,1,None,None,1,0.23913043,0.31961591,0.27937317,0.74818063,0.74818063,0.91951452,0.91951452,0.30314233,0.29665072,0.29989652,1.02188301,1.02188301,1.00649161,1.00649161,0.30793157,0.28481013,0.29637085,None,None,1,None,None,1
DT,,6,0.65775401,0.66168623,0.65446429,0.65807526,0.31496574,1.46680768,1.46680768,1.17471944,0.66931217,0.65515188,0.66223202,1.02161376,1.02161376,1.01416029,1.01416029,0.66985999,0.63428571,0.65207285,1.05608556,1.05608556,1.03557427,1.03557427,0.67062706,0.62177122,0.64619914,None,None,1,None,None,1,0.55882353,0.67915106,0.6189873,0.82282656,0.82282656,0.87967247,0.87967247,0.7239819,0.51094891,0.6174654,1.41693601,1.41693601,1.213033,1.213033,0.7058011,0.51173709,0.6087691,None,None,1,None,None,1,0.73140496,0.6332574,0.68233118,1.15498841,1.15498841,1.09814756,1.09814756,0.61815562,0.71361502,0.66588532,0.86623123,0.86623123,0.9045406,0.9045406,0.63843236,0.69300912,0.66572074,None,None,1,None,None,1,0.26859504,0.3667426,0.31766882,0.73238027,0.73238027,0.90185244,0.90185244,0.38184438,0.28638498,0.33411468,1.33332546,1.33332546,1.0954594,1.0954594,0.36156764,0.30699088,0.33427926,None,None,1,None,None,1,0.44117647,0.32084894,0.3810127,1.37502861,1.37502861,1.12032753,1.12032753,0.2760181,0.48905109,0.3825346,0.56439522,0.56439522,0.786967,0.786967,0.2941989,0.48826291,0.3912309,None,None,1,None,None,1,0.37301587,0.5157832,0.44439954,0.72320283,0.72320283,0.85723267,0.85723267,0.54900516,0.37428571,0.46164544,1.46680768,1.46680768,1.17471944,1.17471944,0.52607261,0.38745387,0.45676324,None,None,1,None,None,1,0.53900709,0.62817552,0.58359131,0.85805173,0.85805173,0.91083157,0.91083157,0.6442953,0.53435115,0.58932322,1.20575264,1.20575264,1.10994416,1.10994416,0.64115433,0.51904762,0.58010097,None,None,1,None,None,1,0.25316456,0.31611316,0.28463886,0.80086687,0.80086687,0.9370514,0.9370514,0.29901961,0.30593607,0.30247784,0.97739245,0.97739245,0.99308353,0.99308353,0.29665738,0.31325301,0.3049552,None,None,1,None,None,1
DT,,7,0.65824016,0.660619,0.65625,0.6584345,0.31570213,1.34713158,1.34713158,1.13786083,0.65608466,0.65872543,0.65740504,0.99599108,0.99599108,0.99735922,0.99735922,0.66322771,0.64857143,0.65589957,1.02259779,1.02259779,1.01465628,1.01465628,0.65985498,0.6537037,0.65677934,None,None,1,None,None,1,0.52517986,0.68421053,0.60469519,0.76757056,0.76757056,0.84096933,0.84096933,0.70286576,0.55839416,0.63062996,1.25872692,1.25872692,1.1444716,1.1444716,0.68194444,0.58986175,0.6359031,None,None,1,None,None,1,0.73221757,0.63564132,0.68392944,1.15193515,1.15193515,1.09657626,1.09657626,0.62536023,0.70657277,0.6659665,0.88506132,0.88506132,0.91878746,0.91878746,0.63989962,0.69659443,0.66824703,None,None,1,None,None,1,0.26778243,0.36435868,0.31607056,0.7349418,0.7349418,0.90342374,0.90342374,0.37463977,0.29342723,0.3340335,1.27677233,1.27677233,1.08121254,1.08121254,0.36010038,0.30340557,0.33175297,None,None,1,None,None,1,0.47482014,0.31578947,0.39530481,1.50359712,1.50359712,1.15903067,1.15903067,0.29713424,0.44160584,0.36937004,0.67284943,0.67284943,0.8555284,0.8555284,0.31805556,0.41013825,0.3640969,None,None,1,None,None,1,0.36243386,0.5163788,0.43940633,0.70187596,0.70187596,0.84605507,0.84605507,0.53500368,0.39714286,0.46607327,1.34713158,1.34713158,1.13786083,1.13786083,0.51285432,0.41851852,0.46568642,None,None,1,None,None,1,0.53284672,0.62975779,0.58130225,0.84611374,0.84611374,0.90308893,0.90308893,0.64187328,0.55035971,0.5961165,1.16627955,1.16627955,1.09151357,1.09151357,0.6311054,0.56637168,0.59873854,None,None,1,None,None,1,0.27385892,0.31034483,0.29210187,0.8824343,0.8824343,0.96351409,0.96351409,0.31220285,0.28672986,0.29946636,1.0888397,1.0888397,1.02547299,1.02547299,0.30987821,0.28343949,0.29665885,None,None,1,None,None,1
DT,,8,0.65483714,0.63287086,0.67321429,0.65304258,0.30556991,1.47889082,1.47889082,1.16966418,0.71319797,0.64101022,0.6771041,1.11261559,1.11261559,1.07218775,1.07218775,0.65806927,0.64857143,0.65332035,1.01464425,1.01464425,1.00949784,1.00949784,0.66798159,0.61753731,0.64275945,None,None,1,None,None,1,0.56349206,0.64364982,0.60357094,0.87546372,0.87546372,0.91984225,0.91984225,0.68627451,0.50364964,0.59496207,1.36260301,1.36260301,1.18262487,1.18262487,0.67178771,0.50678733,0.58928752,None,None,1,None,None,1,0.78358209,0.63849765,0.71103987,1.22722783,1.22722783,1.14508444,1.14508444,0.63112392,0.74178404,0.68645398,0.85081895,0.85081895,0.88933988,0.88933988,0.66459627,0.6952381,0.67991718,None,None,1,None,None,1,0.21641791,0.36150235,0.28896013,0.59866253,0.59866253,0.85491556,0.85491556,0.36887608,0.25821596,0.31354602,1.42855646,1.42855646,1.11066012,1.11066012,0.33540373,0.3047619,0.32008282,None,None,1,None,None,1,0.43650794,0.35635018,0.39642906,1.22494096,1.22494096,1.08015775,1.08015775,0.31372549,0.49635036,0.40503793,0.63206459,0.63206459,0.81737513,0.81737513,0.32821229,0.49321267,0.41071248,None,None,1,None,None,1,0.32741117,0.49909802,0.41325459,0.65600575,0.65600575,0.82831315,0.82831315,0.52394989,0.35428571,0.4391178,1.47889082,1.47889082,1.16966418,1.16966418,0.49375411,0.3880597,0.44090691,None,None,1,None,None,1,0.5503876,0.62891566,0.58965163,0.87513737,0.87513737,0.92147193,0.92147193,0.63994374,0.55645161,0.59819768,1.15004382,1.15004382,1.08349213,1.08349213,0.64047936,0.53846154,0.58947045,None,None,1,None,None,1,0.20754717,0.34693878,0.27724297,0.5982242,0.5982242,0.86060839,0.86060839,0.32198142,0.30088496,0.31143319,1.07011473,1.07011473,1.02109647,1.02109647,0.30519481,0.33231707,0.31875594,None,None,1,None,None,1
DT,,9,0.66456004,0.65314835,0.67410714,0.66362774,0.32636726,1.44516543,1.44516543,1.16343931,0.70175439,0.65560917,0.67868178,1.07038525,1.07038525,1.04614522,1.04614522,0.67649226,0.64142857,0.65896042,1.054665,1.054665,1.03506369,1.03506369,0.67547918,0.63419118,0.65483518,None,None,1,None,None,1,0.57553957,0.66666667,0.62110312,0.86330935,0.86330935,0.9088729,0.9088729,0.71191554,0.51094891,0.61143222,1.39332041,1.39332041,1.20096663,1.20096663,0.68845619,0.53669725,0.61257672,None,None,1,None,None,1,0.76923077,0.64534884,0.7072898,1.19196119,1.19196119,1.12388193,1.12388193,0.6426513,0.72535211,0.6840017,0.88598528,0.88598528,0.91729918,0.91729918,0.66372796,0.6993865,0.68155723,None,None,1,None,None,1,0.23076923,0.35465116,0.2927102,0.65069357,0.65069357,0.87611807,0.87611807,0.3573487,0.27464789,0.3159983,1.30111579,1.30111579,1.08270082,1.08270082,0.33627204,0.3006135,0.31844277,None,None,1,None,None,1,0.42446043,0.33333333,0.37889688,1.27338129,1.27338129,1.0911271,1.0911271,0.28808446,0.48905109,0.38856778,0.58906823,0.58906823,0.79903337,0.79903337,0.31154381,0.46330275,0.38742328,None,None,1,None,None,1,0.35087719,0.50482509,0.42785114,0.69504706,0.69504706,0.8460521,0.8460521,0.53058217,0.36714286,0.44886251,1.44516543,1.44516543,1.16343931,1.16343931,0.50363516,0.39522059,0.44942788,None,None,1,None,None,1,0.57142857,0.63560335,0.60351596,0.8990333,0.8990333,0.93582523,0.93582523,0.65555556,0.54474708,0.60015132,1.2034127,1.2034127,1.11080847,1.11080847,0.6496063,0.54418605,0.59689617,None,None,1,None,None,1,0.22779923,0.32399513,0.27589718,0.70309461,0.70309461,0.9038041,0.9038041,0.29984301,0.30248307,0.30116304,0.99127205,0.99127205,0.99735994,0.99735994,0.29826897,0.30699088,0.30262993,None,None,1,None,None,1
GP*,s_as_input=True,0,0.663101604,0.529348986,0.775,0.652174493,0.31508668,1.957560985,1.957560985,1.213399305,0.701612903,0.654599407,0.678106155,1.071820256,1.071820256,1.047013497,1.047013497,0.655858511,0.677142857,0.666500684,0.968567422,0.968567422,0.978715654,0.978715654,0.662714097,0.66419295,0.663453524,None,None,1,None,None,1,0.409090909,0.549068323,0.479079616,0.74506376,0.74506376,0.860022586,0.860022586,0.594268477,0.372262774,0.483265625,1.596368261,1.596368261,1.222005703,1.222005703,0.574792244,0.376744186,0.475768215,None,None,1,None,None,1,0.8625,0.751136364,0.806818182,1.148260212,1.148260212,1.111363636,1.111363636,0.714697406,0.873239437,0.793968421,0.818443804,0.818443804,0.84145797,0.84145797,0.742462312,0.854938272,0.798700292,None,None,1,None,None,1,0.1375,0.248863636,0.193181818,0.552511416,0.552511416,0.888636364,0.888636364,0.285302594,0.126760563,0.206031579,2.250720461,2.250720461,1.15854203,1.15854203,0.257537688,0.145061728,0.201299708,None,None,1,None,None,1,0.590909091,0.450931677,0.520920384,1.310418232,1.310418232,1.139977414,1.139977414,0.405731523,0.627737226,0.516734375,0.646339752,0.646339752,0.777994297,0.777994297,0.425207756,0.623255814,0.524231785,None,None,1,None,None,1,0.233870968,0.392284866,0.313077917,0.59617637,0.59617637,0.841586101,0.841586101,0.436256448,0.222857143,0.329556795,1.957560985,1.957560985,1.213399305,1.213399305,0.408432148,0.237476809,0.322954478,None,None,1,None,None,1,0.620689655,0.668683812,0.644686734,0.928225932,0.928225932,0.952005843,0.952005843,0.665540541,0.653846154,0.659693347,1.017885533,1.017885533,1.011694387,1.011694387,0.669354839,0.6328125,0.651083669,None,None,1,None,None,1,0.273684211,0.354492188,0.314088199,0.772045817,0.772045817,0.919192023,0.919192023,0.351633987,0.316176471,0.333905229,1.112144703,1.112144703,1.035457516,1.035457516,0.341870824,0.326034063,0.333952444,None,None,1,None,None,1
GP*,s_as_input=True,1,0.647544968,0.514407684,0.758928571,0.636668128,0.282658384,1.893563167,1.893563167,1.205519528,0.675126904,0.641010222,0.658068563,1.053223303,1.053223303,1.034116681,1.034116681,0.644804716,0.652857143,0.64883093,0.987665867,0.987665867,0.991947573,0.991947573,0.650363516,0.639705882,0.645034699,None,None,1,None,None,1,0.434782609,0.5281602,0.481471404,0.823202143,0.823202143,0.906622408,0.906622408,0.582202112,0.350364964,0.466283538,1.66170186,1.66170186,1.231837148,1.231837148,0.566852368,0.342465753,0.454659061,None,None,1,None,None,1,0.8046875,0.74537037,0.775028935,1.079580745,1.079580745,1.05931713,1.05931713,0.704610951,0.84741784,0.776014396,0.831479959,0.831479959,0.857193111,0.857193111,0.725786164,0.84,0.782893082,None,None,1,None,None,1,0.1953125,0.25462963,0.224971065,0.767045455,0.767045455,0.94068287,0.94068287,0.295389049,0.15258216,0.223985604,1.935934383,1.935934383,1.142806889,1.142806889,0.274213836,0.16,0.217106918,None,None,1,None,None,1,0.565217391,0.4718398,0.518528596,1.197901049,1.197901049,1.093377592,1.093377592,0.417797888,0.649635036,0.533716462,0.643127087,0.643127087,0.768162852,0.768162852,0.433147632,0.657534247,0.545340939,None,None,1,None,None,1,0.279187817,0.386049308,0.332618563,0.723192119,0.723192119,0.893138509,0.893138509,0.435519528,0.23,0.332759764,1.893563167,1.893563167,1.205519528,1.205519528,0.413086583,0.233455882,0.323271233,None,None,1,None,None,1,0.545454545,0.657320872,0.601387709,0.829814735,0.829814735,0.888133673,0.888133673,0.653130288,0.596273292,0.62470179,1.09535392,1.09535392,1.056856996,1.056856996,0.6512,0.590551181,0.620875591,None,None,1,None,None,1,0.274647887,0.369245837,0.321946862,0.743807674,0.743807674,0.90540205,0.90540205,0.361618799,0.330241187,0.345929993,1.095014228,1.095014228,1.031377612,1.031377612,0.350225225,0.345323741,0.347774483,None,None,1,None,None,1
