algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
LR,,0,0.666018474,0.5773746,0.740178571,0.658776586,0.32222969,0.715862188,0.715862188,0.878494821,0.668367347,0.665465465,0.666916406,1.004360679,1.004360679,1.002901881,1.002901881,0.660991858,0.675637394,0.668314626,0.978323379,0.978323379,0.985354464,0.985354464,0.666888298,0.663652803,0.66527055,None,None,1,None,None,1,0.463768116,0.596996245,0.530382181,0.776835901,0.776835901,0.866771871,0.866771871,0.625,0.466192171,0.545596085,1.340648855,1.340648855,1.158807829,1.158807829,0.612676056,0.466960352,0.539818204,None,None,1,None,None,1,0.779527559,0.728637413,0.754082486,1.069842894,1.069842894,1.050890146,1.050890146,0.694964029,0.814117647,0.754540838,0.853640787,0.853640787,0.880846382,0.880846382,0.715365239,0.800613497,0.757989368,None,None,1,None,None,1,0.220472441,0.271362587,0.245917514,0.812464399,0.812464399,0.949109854,0.949109854,0.305035971,0.185882353,0.245459162,1.641016301,1.641016301,1.119153618,1.119153618,0.284634761,0.199386503,0.242010632,None,None,1,None,None,1,0.536231884,0.403003755,0.469617819,1.330587812,1.330587812,1.133228129,1.133228129,0.375,0.533807829,0.454403915,0.7025,0.7025,0.841192171,0.841192171,0.387323944,0.533039648,0.460181796,None,None,1,None,None,1,0.306122449,0.427627628,0.366875038,0.715862188,0.715862188,0.878494821,0.878494821,0.460399704,0.297450425,0.378925064,1.547819957,1.547819957,1.162949279,1.162949279,0.439494681,0.309222423,0.374358552,None,None,1,None,None,1,0.533333333,0.66994382,0.601638577,0.796086653,0.796086653,0.863389513,0.863389513,0.659163987,0.623809524,0.641486755,1.056675094,1.056675094,1.035354463,1.035354463,0.658093797,0.619883041,0.638988419,None,None,1,None,None,1,0.272058824,0.337880378,0.304969601,0.805192729,0.805192729,0.934178446,0.934178446,0.33744856,0.302419355,0.319933957,1.115829904,1.115829904,1.035029205,1.035029205,0.326215896,0.316753927,0.321484911,None,None,1,None,None,1
LR,,1,0.672824502,0.527214514,0.794642857,0.660928686,0.335627787,0.704488317,0.704488317,0.889782129,0.68622449,0.66966967,0.67794708,1.024720875,1.024720875,1.01655482,1.01655482,0.669064748,0.68065967,0.674862209,0.98296517,0.98296517,0.988405078,0.988405078,0.675064599,0.666011788,0.670538194,None,None,1,None,None,1,0.427536232,0.544430538,0.485983385,0.785290688,0.785290688,0.883105694,0.883105694,0.573770492,0.409774436,0.491772464,1.400210558,1.400210558,1.163996056,1.163996056,0.559556787,0.418604651,0.489080719,None,None,1,None,None,1,0.826771654,0.7852194,0.805995527,1.052918018,1.052918018,1.041552254,1.041552254,0.757997218,0.860349127,0.809173173,0.881034448,0.881034448,0.897648091,0.897648091,0.776029056,0.846938776,0.811483916,None,None,1,None,None,1,0.173228346,0.2147806,0.194004473,0.80653628,0.80653628,0.958447746,0.958447746,0.242002782,0.139650873,0.190826827,1.732912776,1.732912776,1.102351909,1.102351909,0.223970944,0.153061224,0.188516084,None,None,1,None,None,1,0.572463768,0.455569462,0.514016615,1.256589425,1.256589425,1.116894306,1.116894306,0.426229508,0.590225564,0.508227536,0.72214681,0.72214681,0.836003944,0.836003944,0.440443213,0.581395349,0.510919281,None,None,1,None,None,1,0.262755102,0.372972973,0.317864038,0.704488317,0.704488317,0.889782129,0.889782129,0.402158273,0.247376312,0.324767293,1.625694354,1.625694354,1.154781962,1.154781962,0.380490956,0.265225933,0.322858445,None,None,1,None,None,1,0.572815534,0.700483092,0.636649313,0.817743555,0.817743555,0.872332442,0.872332442,0.688729875,0.660606061,0.674667968,1.042572746,1.042572746,1.028123814,1.028123814,0.685908319,0.666666667,0.676287493,None,None,1,None,None,1,0.273356401,0.348659004,0.311007703,0.784022206,0.784022206,0.924697398,0.924697398,0.344163658,0.312749004,0.328456331,1.100446856,1.100446856,1.031414654,1.031414654,0.331595412,0.334224599,0.332910005,None,None,1,None,None,1
LR,,2,0.674769081,0.553895411,0.775892857,0.664894134,0.339374629,0.692937296,0.692937296,0.877912606,0.658163265,0.678678679,0.668420972,0.969771537,0.969771537,0.979484587,0.979484587,0.669402985,0.684797768,0.677100377,0.977519227,0.977519227,0.984605217,0.984605217,0.673333333,0.678635548,0.67598444,None,None,1,None,None,1,0.405797101,0.579474343,0.492635722,0.700284847,0.700284847,0.826322759,0.826322759,0.602134146,0.441281139,0.521707643,1.36451367,1.36451367,1.160853008,1.160853008,0.583921016,0.460526316,0.522223666,None,None,1,None,None,1,0.795275591,0.770207852,0.782741721,1.032546719,1.032546719,1.025067738,1.025067738,0.733918129,0.841743119,0.787830624,0.871902736,0.871902736,0.892175009,0.892175009,0.753476612,0.829787234,0.791631923,None,None,1,None,None,1,0.204724409,0.229792148,0.217258279,0.890911249,0.890911249,0.974932262,0.974932262,0.266081871,0.158256881,0.212169376,1.681328926,1.681328926,1.107824991,1.107824991,0.246523388,0.170212766,0.208368077,None,None,1,None,None,1,0.594202899,0.420525657,0.507364278,1.413000345,1.413000345,1.173677241,1.173677241,0.397865854,0.558718861,0.478292357,0.712103853,0.712103853,0.839146992,0.839146992,0.416078984,0.539473684,0.477776334,None,None,1,None,None,1,0.275510204,0.397597598,0.336553901,0.692937296,0.692937296,0.877912606,0.877912606,0.430597015,0.269177127,0.349887071,1.599679066,1.599679066,1.161419888,1.161419888,0.406,0.289048474,0.347524237,None,None,1,None,None,1,0.518518519,0.69939577,0.608957144,0.74138069,0.74138069,0.819122748,0.819122748,0.68457539,0.642487047,0.663531218,1.06550847,1.06550847,1.042088343,1.042088343,0.679802956,0.652173913,0.665988434,None,None,1,None,None,1,0.288732394,0.334995015,0.311863705,0.86190057,0.86190057,0.953737379,0.953737379,0.342070773,0.299618321,0.320844547,1.141688441,1.141688441,1.042452453,1.042452453,0.331088664,0.310606061,0.320847363,None,None,1,None,None,1
LR,,3,0.673796791,0.552828175,0.775,0.663914088,0.33735756,0.604977896,0.604977896,0.840093154,0.709183673,0.665465465,0.687324569,1.065695683,1.065695683,1.043718208,1.043718208,0.680990532,0.659356725,0.670173628,1.032810474,1.032810474,1.021633807,1.021633807,0.685788787,0.638623327,0.662206057,None,None,1,None,None,1,0.434782609,0.573216521,0.503999565,0.758496298,0.758496298,0.861566088,0.861566088,0.612275449,0.405204461,0.508739955,1.511028402,1.511028402,1.207070988,1.207070988,0.593880389,0.417431193,0.505655791,None,None,1,None,None,1,0.858267717,0.750577367,0.804422542,1.143476681,1.143476681,1.107690349,1.107690349,0.746099291,0.824096386,0.785097838,0.905354403,0.905354403,0.922002905,0.922002905,0.766871166,0.796721311,0.781796239,None,None,1,None,None,1,0.141732283,0.249422633,0.195577458,0.56824147,0.56824147,0.892309651,0.892309651,0.253900709,0.175903614,0.214902162,1.443408141,1.443408141,1.077997095,1.077997095,0.233128834,0.203278689,0.218203761,None,None,1,None,None,1,0.565217391,0.426783479,0.496000435,1.324365676,1.324365676,1.138433912,1.138433912,0.387724551,0.594795539,0.491260045,0.651861901,0.651861901,0.792929012,0.792929012,0.406119611,0.582568807,0.494344209,None,None,1,None,None,1,0.244897959,0.404804805,0.324851382,0.604977896,0.604977896,0.840093154,0.840093154,0.428259286,0.266081871,0.347170579,1.609501933,1.609501933,1.162177415,1.162177415,0.402216428,0.292543021,0.347379724,None,None,1,None,None,1,0.625,0.679525223,0.652262611,0.919759825,0.919759825,0.945474777,0.945474777,0.695578231,0.598901099,0.647239665,1.161424203,1.161424203,1.096677132,1.096677132,0.692058347,0.594771242,0.643414794,None,None,1,None,None,1,0.263513514,0.344096872,0.303805193,0.765812,0.765812,0.919416642,0.919416642,0.329936306,0.3187251,0.324330703,1.035175159,1.035175159,1.011211206,1.011211206,0.318429662,0.343243243,0.330836453,None,None,1,None,None,1
LR,,4,0.663587749,0.548559232,0.759821429,0.65419033,0.31630084,0.621881256,0.621881256,0.844891831,0.683673469,0.658858859,0.671266164,1.037663014,1.037663014,1.024814611,1.024814611,0.675457875,0.64017341,0.657815643,1.055117042,1.055117042,1.035284465,1.035284465,0.676277851,0.627118644,0.651698247,None,None,1,None,None,1,0.413043478,0.571964956,0.492504217,0.722148226,0.722148226,0.841078522,0.841078522,0.614678899,0.395759717,0.505219308,1.553161861,1.553161861,1.218919182,1.218919182,0.596343179,0.398230088,0.497286634,None,None,1,None,None,1,0.830708661,0.739030023,0.784869342,1.124052657,1.124052657,1.091678638,1.091678638,0.731364276,0.809290954,0.770327615,0.903709936,0.903709936,0.922073322,0.922073322,0.74601227,0.796721311,0.771366791,None,None,1,None,None,1,0.169291339,0.260969977,0.215130658,0.648700439,0.648700439,0.908321362,0.908321362,0.268635724,0.190709046,0.229672385,1.408615529,1.408615529,1.077926678,1.077926678,0.25398773,0.203278689,0.228633209,None,None,1,None,None,1,0.586956522,0.428035044,0.507495783,1.371281465,1.371281465,1.158921478,1.158921478,0.385321101,0.604240283,0.494780692,0.637695155,0.637695155,0.781080818,0.781080818,0.403656821,0.601769912,0.502713366,None,None,1,None,None,1,0.255102041,0.41021021,0.332656126,0.621881256,0.621881256,0.844891831,0.844891831,0.434432234,0.274566474,0.354499354,1.582247928,1.582247928,1.15986576,1.15986576,0.413499345,0.286252354,0.349875849,None,None,1,None,None,1,0.57,0.669106881,0.619553441,0.851881838,0.851881838,0.900893119,0.900893119,0.677908938,0.589473684,0.633691311,1.150024091,1.150024091,1.088435253,1.088435253,0.671949287,0.592105263,0.632027275,None,None,1,None,None,1,0.27739726,0.348268839,0.31283305,0.796503244,0.796503244,0.929128421,0.929128421,0.32642487,0.34063745,0.33353116,0.95827652,0.95827652,0.98578742,0.98578742,0.320670391,0.35883905,0.339754721,None,None,1,None,None,1
LR,,5,0.676227516,0.561366062,0.772321429,0.666843745,0.342426903,0.740908393,0.740908393,0.896518968,0.678571429,0.675675676,0.677123552,1.004285714,1.004285714,1.002895753,1.002895753,0.683933934,0.662068966,0.67300145,1.033025213,1.033025213,1.021864968,1.021864968,0.681456954,0.66179159,0.671624272,None,None,1,None,None,1,0.463768116,0.578222778,0.520995447,0.802057846,0.802057846,0.885545337,0.885545337,0.614197531,0.442906574,0.528552053,1.386742863,1.386742863,1.171290956,1.171290956,0.595505618,0.453333333,0.524419476,None,None,1,None,None,1,0.795275591,0.765588915,0.780432253,1.038776262,1.038776262,1.029686676,1.029686676,0.75,0.80733945,0.778669725,0.928977273,0.928977273,0.94266055,0.94266055,0.758145363,0.807453416,0.78279939,None,None,1,None,None,1,0.204724409,0.234411085,0.219567747,0.873356348,0.873356348,0.970313324,0.970313324,0.25,0.19266055,0.221330275,1.297619048,1.297619048,1.05733945,1.05733945,0.241854637,0.192546584,0.21720061,None,None,1,None,None,1,0.536231884,0.421777222,0.479004553,1.271362835,1.271362835,1.114454663,1.114454663,0.385802469,0.557093426,0.471447947,0.692527414,0.692527414,0.828709044,0.828709044,0.404494382,0.546666667,0.475580524,None,None,1,None,None,1,0.295918367,0.399399399,0.347658883,0.740908393,0.740908393,0.896518968,0.896518968,0.427177177,0.292413793,0.359795485,1.460865346,1.460865346,1.134763384,1.134763384,0.408609272,0.299817185,0.354213228,None,None,1,None,None,1,0.551724138,0.694736842,0.62323049,0.79414838,0.79414838,0.856987296,0.856987296,0.699472759,0.603773585,0.651623172,1.158501757,1.158501757,1.095699174,1.095699174,0.68719611,0.62195122,0.654573665,None,None,1,None,None,1,0.268115942,0.337,0.302557971,0.795596267,0.795596267,0.931115942,0.931115942,0.327653997,0.313840156,0.320747077,1.044015532,1.044015532,1.013813841,1.013813841,0.322508399,0.321148825,0.321828612,None,None,1,None,None,1
LR,,6,0.681575109,0.588046958,0.759821429,0.673934193,0.353835982,0.603398044,0.603398044,0.82897285,0.673469388,0.683483483,0.678476436,0.985348445,0.985348445,0.989985904,0.989985904,0.691449814,0.662921348,0.677185581,1.043034465,1.043034465,1.028528466,1.028528466,0.686915888,0.66726297,0.677089429,None,None,1,None,None,1,0.405797101,0.619524406,0.512660753,0.655013907,0.655013907,0.786272696,0.786272696,0.657185629,0.416356877,0.536771253,1.578419055,1.578419055,1.240828751,1.240828751,0.630853994,0.440758294,0.535806144,None,None,1,None,None,1,0.818897638,0.742494226,0.780695932,1.102901018,1.102901018,1.076403411,1.076403411,0.725258493,0.812641084,0.768949788,0.892470868,0.892470868,0.91261741,0.91261741,0.739637306,0.804597701,0.772117503,None,None,1,None,None,1,0.181102362,0.257505774,0.219304068,0.703294375,0.703294375,0.923596589,0.923596589,0.274741507,0.187358916,0.231050212,1.466391415,1.466391415,1.08738259,1.08738259,0.260362694,0.195402299,0.227882497,None,None,1,None,None,1,0.594202899,0.380475594,0.487339247,1.561737223,1.561737223,1.213727304,1.213727304,0.342814371,0.583643123,0.463228747,0.587369846,0.587369846,0.759171249,0.759171249,0.369146006,0.559241706,0.464193856,None,None,1,None,None,1,0.260204082,0.431231231,0.345717656,0.603398044,0.603398044,0.82897285,0.82897285,0.464684015,0.273876404,0.36928021,1.696692403,1.696692403,1.19080761,1.19080761,0.439919893,0.288014311,0.363967102,None,None,1,None,None,1,0.549019608,0.689415042,0.619217325,0.796355714,0.796355714,0.859604566,0.859604566,0.7024,0.574358974,0.638379487,1.222928571,1.222928571,1.128041026,1.128041026,0.694992413,0.577639752,0.636316082,None,None,1,None,None,1,0.282758621,0.321013728,0.301886174,0.880830309,0.880830309,0.961744893,0.961744893,0.318055556,0.303675048,0.310865302,1.047354919,1.047354919,1.014380507,1.014380507,0.31942789,0.296482412,0.307955151,None,None,1,None,None,1
LR,,7,0.674282936,0.548559232,0.779464286,0.664011759,0.338367746,0.576892324,0.576892324,0.829740455,0.665816327,0.676276276,0.671046301,0.984533023,0.984533023,0.98954005,0.98954005,0.694877506,0.635211268,0.665044387,1.093931328,1.093931328,1.059666238,1.059666238,0.688037013,0.636029412,0.662033212,None,None,1,None,None,1,0.355072464,0.581977472,0.468524968,0.61011376,0.61011376,0.773094992,0.773094992,0.629909366,0.352727273,0.491318319,1.785825521,1.785825521,1.277182093,1.277182093,0.599447514,0.375586854,0.487517184,None,None,1,None,None,1,0.834645669,0.763279446,0.798962558,1.09349947,1.09349947,1.071366224,1.071366224,0.757664234,0.813793103,0.785728669,0.931028084,0.931028084,0.94387113,0.94387113,0.769328264,0.803625378,0.786476821,None,None,1,None,None,1,0.165354331,0.236720554,0.201037442,0.698521221,0.698521221,0.928633776,0.928633776,0.242335766,0.186206897,0.214271331,1.30143282,1.30143282,1.05612887,1.05612887,0.230671736,0.196374622,0.213523179,None,None,1,None,None,1,0.644927536,0.418022528,0.531475032,1.542805693,1.542805693,1.226905008,1.226905008,0.370090634,0.647272727,0.508681681,0.571769239,0.571769239,0.722817907,0.722817907,0.400552486,0.624413146,0.512482816,None,None,1,None,None,1,0.232142857,0.402402402,0.31727263,0.576892324,0.576892324,0.829740455,0.829740455,0.43281366,0.250704225,0.341758943,1.726391565,1.726391565,1.182109435,1.182109435,0.407138136,0.266544118,0.336841127,None,None,1,None,None,1,0.538461538,0.694029851,0.616245695,0.775847808,0.775847808,0.844431688,0.844431688,0.715265866,0.54494382,0.630104843,1.312549734,1.312549734,1.170322046,1.170322046,0.704545455,0.551724138,0.628134796,None,None,1,None,None,1,0.295681063,0.335678392,0.315679728,0.880846281,0.880846281,0.960002671,0.960002671,0.320680628,0.334586466,0.327633547,0.958438732,0.958438732,0.986094162,0.986094162,0.323299889,0.333333333,0.328316611,None,None,1,None,None,1
LR,,8,0.673796791,0.54642476,0.780357143,0.663390951,0.337363136,0.638084141,0.638084141,0.856755225,0.711734694,0.664864865,0.688299779,1.070495271,1.070495271,1.046869829,1.046869829,0.67480916,0.672021419,0.67341529,1.004148292,1.004148292,1.002787741,1.002787741,0.680993956,0.654929577,0.667961767,None,None,1,None,None,1,0.449275362,0.563204005,0.506239684,0.797713366,0.797713366,0.886071357,0.886071357,0.595943838,0.439189189,0.517566513,1.356918277,1.356918277,1.156754649,1.156754649,0.576271186,0.454148472,0.515209829,None,None,1,None,None,1,0.854330709,0.758660508,0.806495608,1.1261041,1.1261041,1.095670201,1.095670201,0.750373692,0.824833703,0.787603697,0.909727245,0.909727245,0.925539989,0.925539989,0.775928297,0.790560472,0.783244385,None,None,1,None,None,1,0.145669291,0.241339492,0.193504392,0.603586633,0.603586633,0.904329799,0.904329799,0.249626308,0.175166297,0.212396303,1.425081834,1.425081834,1.074460011,1.074460011,0.224071703,0.209439528,0.216755615,None,None,1,None,None,1,0.550724638,0.436795995,0.493760316,1.260828039,1.260828039,1.113928643,1.113928643,0.404056162,0.560810811,0.482433487,0.720485687,0.720485687,0.843245351,0.843245351,0.423728814,0.545851528,0.484790171,None,None,1,None,None,1,0.25255102,0.395795796,0.324173408,0.638084141,0.638084141,0.856755225,0.856755225,0.419083969,0.27978581,0.34943489,1.497874283,1.497874283,1.13929816,1.13929816,0.391537945,0.308098592,0.349818268,None,None,1,None,None,1,0.626262626,0.682852807,0.654557717,0.917126824,0.917126824,0.943409819,0.943409819,0.695810565,0.622009569,0.658910067,1.118649292,1.118649292,1.073800995,1.073800995,0.699828473,0.594285714,0.647057094,None,None,1,None,None,1,0.259385666,0.346918489,0.303152077,0.747684755,0.747684755,0.912467176,0.912467176,0.340341656,0.308550186,0.324445921,1.103035005,1.103035005,1.03179147,1.03179147,0.331125828,0.318066158,0.324595993,None,None,1,None,None,1
LR,,9,0.678172095,0.549626467,0.785714286,0.667670377,0.346486385,0.678547917,0.678547917,0.874315131,0.698979592,0.673273273,0.686126433,1.038181107,1.038181107,1.025706319,1.025706319,0.681190995,0.672058824,0.676624909,1.013588351,1.013588351,1.009132171,1.009132171,0.683971447,0.660852713,0.67241208,None,None,1,None,None,1,0.449275362,0.566958698,0.50811703,0.792430496,0.792430496,0.882316664,0.882316664,0.607407407,0.400763359,0.504085383,1.515626102,1.515626102,1.206644049,1.206644049,0.589603283,0.40776699,0.498685137,None,None,1,None,None,1,0.834645669,0.771362587,0.803004128,1.082040643,1.082040643,1.063283083,1.063283083,0.752136752,0.842105263,0.797121008,0.893162393,0.893162393,0.910031489,0.910031489,0.769135802,0.829032258,0.79908403,None,None,1,None,None,1,0.165354331,0.228637413,0.196995872,0.723216416,0.723216416,0.936716917,0.936716917,0.247863248,0.157894737,0.202878992,1.56980057,1.56980057,1.089968511,1.089968511,0.230864198,0.170967742,0.20091597,None,None,1,None,None,1,0.550724638,0.433041302,0.49188297,1.271760074,1.271760074,1.117683336,1.117683336,0.392592593,0.599236641,0.495914617,0.655154518,0.655154518,0.793355951,0.793355951,0.410396717,0.59223301,0.501314863,None,None,1,None,None,1,0.265306122,0.390990991,0.328148557,0.678547917,0.678547917,0.874315131,0.874315131,0.424110385,0.251470588,0.337790487,1.686520829,1.686520829,1.172639797,1.172639797,0.401038287,0.265503876,0.333271081,None,None,1,None,None,1,0.596153846,0.695852535,0.64600319,0.856724401,0.856724401,0.900301312,0.900301312,0.702054795,0.614035088,0.658044941,1.14334638,1.14334638,1.088019707,1.088019707,0.697411003,0.613138686,0.655274845,None,None,1,None,None,1,0.263888889,0.34122288,0.302555884,0.773362235,0.773362235,0.922666009,0.922666009,0.334174023,0.308447937,0.32131098,1.083404953,1.083404953,1.025726086,1.025726086,0.325027086,0.321899736,0.323463411,None,None,1,None,None,1
DecisionTree,,0,0.633446767,0.554962647,0.699107143,0.627034895,0.256655633,0.808195153,0.808195153,0.917057363,0.660714286,0.627027027,0.643870656,1.053725369,1.053725369,1.033687259,1.033687259,0.615840118,0.66713881,0.641489464,0.92310642,0.92310642,0.948701308,0.948701308,0.628324468,0.647377939,0.637851203,None,None,1,None,None,1,0.514492754,0.561952441,0.538222597,0.915545011,0.915545011,0.952540313,0.952540313,0.574695122,0.508896797,0.54179596,1.129296009,1.129296009,1.065798325,1.065798325,0.574647887,0.49339207,0.534019979,None,None,1,None,None,1,0.74015748,0.687066975,0.713612227,1.077271223,1.077271223,1.053090506,1.053090506,0.654676259,0.771764706,0.713220482,0.848284787,0.848284787,0.882911553,0.882911553,0.676322418,0.754601227,0.715461823,None,None,1,None,None,1,0.25984252,0.312933025,0.286387773,0.830345469,0.830345469,0.946909494,0.946909494,0.345323741,0.228235294,0.286779518,1.513016391,1.513016391,1.117088447,1.117088447,0.323677582,0.245398773,0.284538177,None,None,1,None,None,1,0.485507246,0.438047559,0.461777403,1.108343685,1.108343685,1.047459687,1.047459687,0.425304878,0.491103203,0.45820404,0.866019353,0.866019353,0.934201675,0.934201675,0.425352113,0.50660793,0.465980021,None,None,1,None,None,1,0.349489796,0.432432432,0.390961114,0.808195153,0.808195153,0.917057363,0.917057363,0.456698742,0.339943343,0.398321042,1.343455465,1.343455465,1.116755399,1.116755399,0.442154255,0.347197107,0.394675681,None,None,1,None,None,1,0.518248175,0.623611111,0.570929643,0.831043844,0.831043844,0.894637064,0.894637064,0.61102107,0.595833333,0.603427202,1.025489907,1.025489907,1.015187736,1.015187736,0.613533835,0.583333333,0.598433584,None,None,1,None,None,1,0.262745098,0.37037037,0.316557734,0.709411765,0.709411765,0.892374728,0.892374728,0.380108992,0.296137339,0.338123165,1.283556451,1.283556451,1.083971653,1.083971653,0.359952324,0.318559557,0.33925594,None,None,1,None,None,1
