algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
ZafarFairness,c=0.001,3,0.84236698,0.60327607,0.92161017,0.76244312,0.55814206,0.95779011,0.95779011,0.99112347,0.87446809,0.83713129,0.85579969,1.04460088,1.04460088,1.0373368,1.0373368,0.91413076,0.80700713,0.86056894,1.13274187,1.13274187,1.10712364,1.10712364,0.90078585,0.80260739,0.85169662,None,None,1,None,None,1,0.73991031,0.58991228,0.6649113,1.25427176,1.25427176,1.14999803,1.14999803,0.4801061,0.62511759,0.55261185,0.76802526,0.76802526,0.85498851,0.85498851,0.57481752,0.6112532,0.59303536,None,None,1,None,None,1,0.89974726,0.92568735,0.91271731,0.97197748,0.97197748,0.97405991,0.97405991,0.96974847,0.89088937,0.93031892,1.08851728,1.08851728,1.0788591,1.0788591,0.9514756,0.89548163,0.92347861,None,None,1,None,None,1,0.10025274,0.07431265,0.08728269,1.34906697,1.34906697,1.02594009,1.02594009,0.03025153,0.10911063,0.06968108,0.27725557,0.27725557,0.9211409,0.9211409,0.0485244,0.10451837,0.07652139,None,None,1,None,None,1,0.26008969,0.41008772,0.3350887,0.63422939,0.63422939,0.85000197,0.85000197,0.5198939,0.37488241,0.44738815,1.38681861,1.38681861,1.14501149,1.14501149,0.42518248,0.3887468,0.40696464,None,None,1,None,None,1,0.20141844,0.21029497,0.2058567,0.95779011,0.95779011,0.99112347,0.99112347,0.0813498,0.2719715,0.17666065,0.29911151,0.29911151,0.80937831,0.80937831,0.11935167,0.27009861,0.19472514,None,None,1,None,None,1,0.58098592,0.73982398,0.66040495,0.7853029,0.7853029,0.84116193,0.84116193,0.67037037,0.72543668,0.69790353,0.92409219,0.92409219,0.94493369,0.94493369,0.64814815,0.7394802,0.69381417,None,None,1,None,None,1,0.05150977,0.1369562,0.09423299,0.37610395,0.37610395,0.91455357,0.91455357,0.06428337,0.16252039,0.11340188,0.39554034,0.39554034,0.90176298,0.90176298,0.0649749,0.17403252,0.11950371,None,None,1,None,None,1
ZafarFairness,c=0.001,4,0.85340627,0.6232521,0.9296875,0.7764698,0.5891101,0.53564355,0.53564355,0.89670822,0.89858156,0.84603817,0.87230987,1.06210522,1.06210522,1.05254339,1.05254339,0.92653309,0.81777844,0.87215576,1.13298792,1.13298792,1.10875466,1.10875466,0.91344972,0.81262525,0.86303748,None,None,1,None,None,1,0.55605381,0.62982456,0.59293919,0.88287095,0.88287095,0.92622925,0.92622925,0.56455696,0.63425047,0.59940372,0.89011674,0.89011674,0.93030649,0.93030649,0.56283186,0.64086687,0.60184937,None,None,1,None,None,1,0.96293176,0.92348782,0.94320979,1.04271192,1.04271192,1.03944394,1.03944394,0.97585374,0.90092413,0.93838894,1.08316972,1.08316972,1.07492961,1.07492961,0.97001713,0.89481481,0.93241597,None,None,1,None,None,1,0.03706824,0.07651218,0.05679021,0.48447504,0.48447504,0.96055606,0.96055606,0.02414626,0.09907587,0.06161106,0.24371483,0.24371483,0.92507039,0.92507039,0.02998287,0.10518519,0.06758403,None,None,1,None,None,1,0.44394619,0.37017544,0.40706081,1.19928591,1.19928591,1.07377075,1.07377075,0.43544304,0.36574953,0.40059628,1.19054984,1.19054984,1.06969351,1.06969351,0.43716814,0.35913313,0.39815063,None,None,1,None,None,1,0.11914894,0.22244072,0.17079483,0.53564355,0.53564355,0.89670822,0.89670822,0.08894961,0.26593699,0.1774433,0.33447624,0.33447624,0.82301261,0.82301261,0.10400787,0.27855711,0.19128249,None,None,1,None,None,1,0.73809524,0.74674987,0.74242255,0.98841027,0.98841027,0.99134537,0.99134537,0.76109215,0.743604,0.75234808,1.02351809,1.02351809,1.01748815,1.01748815,0.75177305,0.74460432,0.74818868,None,None,1,None,None,1,0.07971014,0.12555787,0.10263401,0.63484786,0.63484786,0.95415228,0.95415228,0.05731423,0.15534959,0.10633191,0.36893712,0.36893712,0.90196464,0.90196464,0.06778266,0.16111111,0.11444688,None,None,1,None,None,1
ZafarFairness,c=0.001,5,0.84942815,0.60047942,0.93193856,0.76620899,0.57489321,0.53185566,0.53185566,0.89949382,0.89929078,0.84129555,0.87029316,1.06893562,1.06893562,1.05799523,1.05799523,0.92553191,0.81241685,0.86897438,1.13923279,1.13923279,1.11311506,1.11311506,0.91327913,0.80620414,0.85974163,None,None,1,None,None,1,0.5426009,0.60614035,0.57437062,0.89517369,0.89517369,0.93646055,0.93646055,0.50132626,0.61806209,0.55969417,0.81112605,0.81112605,0.88326417,0.88326417,0.52450091,0.62192623,0.57321357,None,None,1,None,None,1,0.9663016,0.92553024,0.94591592,1.04405189,1.04405189,1.04077136,1.04077136,0.98043254,0.90148739,0.94095997,1.08757211,1.08757211,1.07894515,1.07894515,0.97434436,0.89515331,0.93474883,None,None,1,None,None,1,0.0336984,0.07446976,0.05408408,0.45251121,0.45251121,0.95922864,0.95922864,0.01956746,0.09851261,0.05904003,0.19862895,0.19862895,0.92105485,0.92105485,0.02565564,0.10484669,0.06525117,None,None,1,None,None,1,0.4573991,0.39385965,0.42562938,1.16132512,1.16132512,1.06353945,1.06353945,0.49867374,0.38193791,0.44030583,1.30564085,1.30564085,1.11673583,1.11673583,0.47549909,0.37807377,0.42678643,None,None,1,None,None,1,0.1141844,0.21469057,0.16443748,0.53185566,0.53185566,0.89949382,0.89949382,0.07477204,0.26178862,0.16828033,0.28561989,0.28561989,0.81298342,0.81298342,0.09337275,0.27318212,0.18327744,None,None,1,None,None,1,0.7515528,0.74461207,0.74808243,1.00932126,1.00932126,1.00694073,1.00694073,0.76829268,0.7419537,0.75512319,1.0354995,1.0354995,1.02633898,1.02633898,0.76253298,0.74114774,0.75184036,None,None,1,None,None,1,0.08166533,0.13227279,0.10696906,0.61740082,0.61740082,0.94939254,0.94939254,0.06176084,0.16259511,0.11217798,0.37984438,0.37984438,0.89916573,0.89916573,0.07119565,0.16934374,0.12026969,None,None,1,None,None,1
ZafarFairness,c=0.001,6,0.84584784,0.61006792,0.92399364,0.76703078,0.56799815,0.53632182,0.53632182,0.89637637,0.89219858,0.83828803,0.8652433,1.0643103,1.0643103,1.05391055,1.05391055,0.92524241,0.8088364,0.86703941,1.14391788,1.14391788,1.11640602,1.11640602,0.91084398,0.8030353,0.85693964,None,None,1,None,None,1,0.53811659,0.61710526,0.57761093,0.8720013,0.8720013,0.92101133,0.92101133,0.53185596,0.6232493,0.57755263,0.85335989,0.85335989,0.90860666,0.90860666,0.53888889,0.6296485,0.58426869,None,None,1,None,None,1,0.95871946,0.91751767,0.93811857,1.04490571,1.04490571,1.04120179,1.04120179,0.97531735,0.89312977,0.93422356,1.09202199,1.09202199,1.08218758,1.08218758,0.96901245,0.88606977,0.92754111,None,None,1,None,None,1,0.04128054,0.08248233,0.06188143,0.50047739,0.50047739,0.95879821,0.95879821,0.02468265,0.10687023,0.06577644,0.2309591,0.2309591,0.91781242,0.91781242,0.03098755,0.11393023,0.07245889,None,None,1,None,None,1,0.46188341,0.38289474,0.42238907,1.20629344,1.20629344,1.07898867,1.07898867,0.46814404,0.3767507,0.42244737,1.24258308,1.24258308,1.09139334,1.09139334,0.46111111,0.3703515,0.41573131,None,None,1,None,None,1,0.11985816,0.22348178,0.17166997,0.53632182,0.53632182,0.89637637,0.89637637,0.08195183,0.26815398,0.17505291,0.30561482,0.30561482,0.81379785,0.81379785,0.09967443,0.28093039,0.19030241,None,None,1,None,None,1,0.71005917,0.72826087,0.71916002,0.97500662,0.97500662,0.9817983,0.9817983,0.73282443,0.72593801,0.72938122,1.00948623,1.00948623,1.00688642,1.00688642,0.73115578,0.72577804,0.72846691,None,None,1,None,None,1,0.08299758,0.13004618,0.10652188,0.63821623,0.63821623,0.9529514,0.9529514,0.05758092,0.160789,0.10918496,0.35811479,0.35811479,0.89679192,0.89679192,0.06926287,0.16678137,0.11802212,None,None,1,None,None,1
ZafarFairness,c=0.001,7,0.84455495,0.60886936,0.92266949,0.76576942,0.56462424,0.48660362,0.48660362,0.88401815,0.89787234,0.83585888,0.86686561,1.07419131,1.07419131,1.06201346,1.06201346,0.92465753,0.80695601,0.86580677,1.14585866,1.14585866,1.11770152,1.11770152,0.91285893,0.79933884,0.85609888,None,None,1,None,None,1,0.52466368,0.61710526,0.57088447,0.85020127,0.85020127,0.90755841,0.90755841,0.52879581,0.6232909,0.57604336,0.84839328,0.84839328,0.90550491,0.90550491,0.54676259,0.62660503,0.58668381,None,None,1,None,None,1,0.96798652,0.91421838,0.94110245,1.05881323,1.05881323,1.05376814,1.05376814,0.97809187,0.88945362,0.93377275,1.09965472,1.09965472,1.08863825,1.08863825,0.97187591,0.88130636,0.92659113,None,None,1,None,None,1,0.03201348,0.08578162,0.05889755,0.37319743,0.37319743,0.94623186,0.94623186,0.02190813,0.11054638,0.06622725,0.19818042,0.19818042,0.91136175,0.91136175,0.02812409,0.11869364,0.07340887,None,None,1,None,None,1,0.47533632,0.38289474,0.42911553,1.2414282,1.2414282,1.09244159,1.09244159,0.47120419,0.3767091,0.42395664,1.25084366,1.25084366,1.09449509,1.09449509,0.45323741,0.37339497,0.41331619,None,None,1,None,None,1,0.10992908,0.22591093,0.16792,0.48660362,0.48660362,0.88401815,0.88401815,0.08219178,0.26947245,0.17583212,0.30500995,0.30500995,0.81271933,0.81271933,0.10012484,0.28214876,0.1911368,None,None,1,None,None,1,0.75483871,0.72043011,0.73763441,1.04776119,1.04776119,1.0344086,1.0344086,0.76515152,0.71691974,0.74103563,1.06727639,1.06727639,1.04823178,1.04823178,0.75810474,0.71470416,0.73640445,None,None,1,None,None,1,0.08446215,0.13045427,0.10745821,0.64744641,0.64744641,0.95400788,0.95400788,0.06105834,0.15983197,0.11044516,0.38201585,0.38201585,0.90122638,0.90122638,0.06992231,0.16739581,0.11865906,None,None,1,None,None,1
ZafarFairness,c=0.001,8,0.84654401,0.59208949,0.93087924,0.76148436,0.56606117,0.58663805,0.58663805,0.9125461,0.89503546,0.83863505,0.86683526,1.06725263,1.06725263,1.05640041,1.05640041,0.92828563,0.80752277,0.8679042,1.1495473,1.1495473,1.12076285,1.12076285,0.91327038,0.80202288,0.85764663,None,None,1,None,None,1,0.56053812,0.59517544,0.57785678,0.94180317,0.94180317,0.96536268,0.96536268,0.50862069,0.60556845,0.55709457,0.8399062,0.8399062,0.90305224,0.90305224,0.53119093,0.60840932,0.56980012,None,None,1,None,None,1,0.957877,0.92584446,0.94186073,1.03459819,1.03459819,1.03203254,1.03203254,0.97862806,0.90109654,0.9398623,1.0860413,1.0860413,1.07753152,1.07753152,0.97110157,0.89622874,0.93366516,None,None,1,None,None,1,0.042123,0.07415554,0.05813927,0.56803578,0.56803578,0.96796746,0.96796746,0.02137194,0.09890346,0.0601377,0.2160889,0.2160889,0.92246848,0.92246848,0.02889843,0.10377126,0.06633484,None,None,1,None,None,1,0.43946188,0.40482456,0.42214322,1.08556132,1.08556132,1.03463732,1.03463732,0.49137931,0.39443155,0.44290543,1.24579108,1.24579108,1.09694776,1.09694776,0.46880907,0.39159068,0.43019988,None,None,1,None,None,1,0.12411348,0.21156738,0.16784043,0.58663805,0.58663805,0.9125461,0.9125461,0.0735611,0.25933,0.16644555,0.28365825,0.28365825,0.81423109,0.81423109,0.09493042,0.26894379,0.1819371,None,None,1,None,None,1,0.71428571,0.74193548,0.7281106,0.96273292,0.96273292,0.97235023,0.97235023,0.74058577,0.73937677,0.73998127,1.00163517,1.00163517,1.001209,1.001209,0.73560209,0.7404439,0.738023,None,None,1,None,None,1,0.07935223,0.13541667,0.10738445,0.58598567,0.58598567,0.94393556,0.94393556,0.05681063,0.16861734,0.11271398,0.33692046,0.33692046,0.88819329,0.88819329,0.06809445,0.1753232,0.12170883,None,None,1,None,None,1
ZafarFairness,c=0.001,9,0.84525112,0.59768278,0.92730403,0.7624934,0.56395817,0.56303651,0.56303651,0.90532879,0.89574468,0.83701562,0.86638015,1.07016484,1.07016484,1.05872906,1.05872906,0.92347404,0.80715765,0.86531584,1.14410616,1.14410616,1.11631639,1.11631639,0.9103161,0.80080348,0.85555979,None,None,1,None,None,1,0.55605381,0.60175439,0.5789041,0.92405444,0.92405444,0.95429943,0.95429943,0.52030457,0.61213845,0.56622151,0.84997857,0.84997857,0.90816611,0.90816611,0.54035088,0.61458872,0.5774698,None,None,1,None,None,1,0.95956192,0.9212883,0.94042511,1.04154359,1.04154359,1.03827363,1.03827363,0.97826837,0.89555126,0.93690981,1.09236446,1.09236446,1.08271711,1.08271711,0.97037881,0.88987874,0.93012878,None,None,1,None,None,1,0.04043808,0.0787117,0.05957489,0.51374925,0.51374925,0.96172637,0.96172637,0.02173163,0.10444874,0.06309019,0.20806025,0.20806025,0.91728289,0.91728289,0.02962119,0.11012126,0.06987122,None,None,1,None,None,1,0.44394619,0.39824561,0.4210959,1.11475475,1.11475475,1.04570057,1.04570057,0.47969543,0.38786155,0.43377849,1.23676976,1.23676976,1.09183389,1.09183389,0.45964912,0.38541128,0.4225302,None,None,1,None,None,1,0.12198582,0.21665703,0.16932142,0.56303651,0.56303651,0.90532879,0.90532879,0.08138476,0.26279207,0.17208841,0.30969258,0.30969258,0.81859268,0.81859268,0.10095565,0.27335119,0.18715342,None,None,1,None,None,1,0.72093023,0.73251468,0.72672246,0.98418537,0.98418537,0.98841555,0.98841555,0.76492537,0.72650535,0.74571536,1.05288334,1.05288334,1.03842003,1.03842003,0.74757282,0.72749541,0.73753411,None,None,1,None,None,1,0.07996769,0.13408151,0.1070246,0.59641101,0.59641101,0.94588618,0.94588618,0.06247934,0.16409228,0.11328581,0.38075734,0.38075734,0.89838706,0.89838706,0.0714091,0.17161944,0.12151427,None,None,1,None,None,1
ZafarAccuracy,gamma=0.5,0,0.81223272,0.30763084,0.97947564,0.64355324,0.4295346,1.27266541,1.27266541,1.02415983,0.88794326,0.79988433,0.84391379,1.11008959,1.11008959,1.08805894,1.08805894,0.91786571,0.75978568,0.83882569,1.2080587,1.2080587,1.15808003,1.15808003,0.90455426,0.74793319,0.82624373,None,None,1,None,None,1,0.50224215,0.28859649,0.39541932,1.74029196,1.74029196,1.21364566,1.21364566,0.40053763,0.29141248,0.34597506,1.37446972,1.37446972,1.10912515,1.10912515,0.4369287,0.27147239,0.35420055,None,None,1,None,None,1,0.96040438,0.98303221,0.97171829,0.9769816,0.9769816,0.97737217,0.97737217,0.98279352,0.97733217,0.98006285,1.00558802,1.00558802,1.00546135,1.00546135,0.97598436,0.98262402,0.97930419,None,None,1,None,None,1,0.03959562,0.01696779,0.02828171,2.33357515,2.33357515,1.02262783,1.02262783,0.01720648,0.02266783,0.01993715,0.75907038,0.75907038,0.99453865,0.99453865,0.02401564,0.01737598,0.02069581,None,None,1,None,None,1,0.49775785,0.71140351,0.60458068,0.69968427,0.69968427,0.78635434,0.78635434,0.59946237,0.70858752,0.65402494,0.84599623,0.84599623,0.89087485,0.89087485,0.5630713,0.72852761,0.64579945,None,None,1,None,None,1,0.11276596,0.08860613,0.10068604,1.27266541,1.27266541,1.02415983,1.02415983,0.05995204,0.10790296,0.0839275,0.55561068,0.55561068,0.95204908,0.95204908,0.07873062,0.10123165,0.08998114,None,None,1,None,None,1,0.70440252,0.85900783,0.78170517,0.82001873,0.82001873,0.84539468,0.84539468,0.745,0.85655172,0.80077586,0.86976651,0.86976651,0.88844828,0.88844828,0.73538462,0.885,0.81019231,None,None,1,None,None,1,0.08872902,0.20586369,0.14729635,0.43100858,0.43100858,0.88286533,0.88286533,0.07110969,0.25191859,0.16151414,0.28227252,0.28227252,0.81919111,0.81919111,0.08098869,0.26750516,0.17424693,None,None,1,None,None,1
ZafarAccuracy,gamma=0.5,1,0.80069617,0.26248502,0.97907839,0.6207817,0.38271702,1.32690272,1.32690272,1.02533543,0.89219858,0.78577212,0.83898535,1.13544189,1.13544189,1.10642646,1.10642646,0.91459721,0.74500222,0.82979972,1.22764361,1.22764361,1.16959499,1.16959499,0.90304369,0.73098144,0.81701257,None,None,1,None,None,1,0.48430493,0.24078947,0.3625472,2.01132103,2.01132103,1.24351546,1.24351546,0.34366197,0.2490689,0.29636544,1.37978676,1.37978676,1.09459307,1.09459307,0.39700375,0.22600305,0.3115034,None,None,1,None,None,1,0.96882898,0.98098979,0.97490938,0.98760353,0.98760353,0.98783919,0.98783919,0.98337292,0.97633008,0.9798515,1.00721359,1.00721359,1.00704285,1.00704285,0.97937853,0.97881356,0.97909605,None,None,1,None,None,1,0.03117102,0.01901021,0.02509062,1.63969866,1.63969866,1.01216081,1.01216081,0.01662708,0.02366992,0.0201485,0.70245593,0.70245593,0.99295715,0.99295715,0.02062147,0.02118644,0.02090395,None,None,1,None,None,1,0.51569507,0.75921053,0.6374528,0.67925174,0.67925174,0.75648454,0.75648454,0.65633803,0.7509311,0.70363456,0.87403229,0.87403229,0.90540693,0.90540693,0.60299625,0.77399695,0.6884966,None,None,1,None,None,1,0.10283688,0.07750145,0.09016916,1.32690272,1.32690272,1.02533543,1.02533543,0.0517868,0.09536502,0.07357591,0.54303763,0.54303763,0.95642177,0.95642177,0.06995582,0.08861394,0.07928488,None,None,1,None,None,1,0.74482759,0.81940299,0.78211529,0.90898813,0.90898813,0.9254246,0.9254246,0.71345029,0.83074534,0.77209782,0.85880745,0.85880745,0.88270495,0.88270495,0.74385965,0.83962264,0.79174115,None,None,1,None,None,1,0.09090909,0.21705329,0.15398119,0.41883304,0.41883304,0.8738558,0.8738558,0.07441712,0.26403667,0.16922689,0.28184388,0.28184388,0.81038045,0.81038045,0.08498285,0.27958173,0.18228229,None,None,1,None,None,1
ZafarAccuracy,gamma=0.5,2,0.81432123,0.63563724,0.87354343,0.75459033,0.50630599,1.15980303,1.15980303,1.03957644,0.81560284,0.8141122,0.81485752,1.00183099,1.00183099,1.00149063,1.00149063,0.89657321,0.77574872,0.83616097,1.15575209,1.15575209,1.12082449,1.12082449,0.86909818,0.77808989,0.82359403,None,None,1,None,None,1,0.82511211,0.61710526,0.72110869,1.33706866,1.33706866,1.20800684,1.20800684,0.7115903,0.62242026,0.66700528,1.14326339,1.14326339,1.08917003,1.08917003,0.75181159,0.60276781,0.6772897,None,None,1,None,None,1,0.81381634,0.88468185,0.8492491,0.91989718,0.91989718,0.92913449,0.92913449,0.92074674,0.84510927,0.88292801,1.08950022,1.08950022,1.07563747,1.07563747,0.88785859,0.8614972,0.87467789,None,None,1,None,None,1,0.18618366,0.11531815,0.1507509,1.61452176,1.61452176,1.07086551,1.07086551,0.07925326,0.15489073,0.11707199,0.51167206,0.51167206,0.92436253,0.92436253,0.11214141,0.1385028,0.12532211,None,None,1,None,None,1,0.17488789,0.38289474,0.27889131,0.45675188,0.45675188,0.79199316,0.79199316,0.2884097,0.37757974,0.33299472,0.76383787,0.76383787,0.91082997,0.91082997,0.24818841,0.39723219,0.3227103,None,None,1,None,None,1,0.28723404,0.24765761,0.26744582,1.15980303,1.15980303,1.03957644,1.03957644,0.15233645,0.30051132,0.22642389,0.50692416,0.50692416,0.85182513,0.85182513,0.20034974,0.2881692,0.24425947,None,None,1,None,None,1,0.45432099,0.65716955,0.55574527,0.69132995,0.69132995,0.79715144,0.79715144,0.5398773,0.64511424,0.59249577,0.83687084,0.83687084,0.89476306,0.89476306,0.51745636,0.67431193,0.59588414,None,None,1,None,None,1,0.03880597,0.13422509,0.08651553,0.28911115,0.28911115,0.90458088,0.90458088,0.03932378,0.16812865,0.10372622,0.23389099,0.23389099,0.87119512,0.87119512,0.04279913,0.17989786,0.11134849,None,None,1,None,None,1
ZafarAccuracy,gamma=0.5,3,0.79462954,0.20695166,0.98940678,0.59817922,0.35899111,1.70311269,1.70311269,1.03806324,0.88865248,0.77929439,0.83397344,1.14032963,1.14032963,1.10935809,1.10935809,0.91202169,0.73678741,0.82440455,1.23783561,1.23783561,1.17523428,1.17523428,0.89833006,0.72405148,0.81119077,None,None,1,None,None,1,0.43946188,0.18421053,0.3118362,2.38565022,2.38565022,1.25525136,1.25525136,0.28381963,0.19332079,0.23857021,1.46812781,1.46812781,1.09049884,1.09049884,0.33941606,0.16982097,0.25461852,None,None,1,None,None,1,0.97304128,0.99245876,0.98275002,0.98043498,0.98043498,0.98058252,0.98058252,0.99252209,0.98741866,0.98997037,1.00516846,1.00516846,1.00510344,1.00510344,0.98524404,0.99304866,0.98914635,None,None,1,None,None,1,0.02695872,0.00754124,0.01724998,3.57483853,3.57483853,1.01941748,1.01941748,0.00747791,0.01258134,0.01002963,0.59436461,0.59436461,0.99489656,0.99489656,0.01475596,0.00695134,0.01085365,None,None,1,None,None,1,0.56053812,0.81578947,0.6881638,0.68711124,0.68711124,0.74474864,0.74474864,0.71618037,0.80667921,0.76142979,0.8878131,0.8878131,0.90950116,0.90950116,0.66058394,0.83017903,0.74538148,None,None,1,None,None,1,0.09219858,0.05413534,0.07316696,1.70311269,1.70311269,1.03806324,1.03806324,0.03886713,0.06962589,0.05424651,0.5582281,0.5582281,0.96924124,0.96924124,0.05844794,0.06017048,0.05930921,None,None,1,None,None,1,0.75384615,0.8974359,0.82564103,0.84,0.84,0.85641026,0.85641026,0.82945736,0.87633262,0.85289499,0.94650974,0.94650974,0.95312474,0.95312474,0.78151261,0.92222222,0.85186741,None,None,1,None,None,1,0.09765625,0.22746729,0.16256177,0.42931998,0.42931998,0.87018896,0.87018896,0.0846395,0.27365566,0.17914758,0.30929197,0.30929197,0.81098384,0.81098384,0.09441836,0.28863596,0.19152716,None,None,1,None,None,1
