algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
UGP_dem_par_in_False_tar_min,s_as_input=False,2,0.809448036,0.40950859,0.942002119,0.675755354,0.431053006,0.480112985,0.480112985,0.909015946,0.836690647,0.8050779,0.820884274,1.039266694,1.039266694,1.031612748,1.031612748,0.895430849,0.768177804,0.831804327,1.165655718,1.165655718,1.127253045,1.127253045,0.87381782,0.76660593,0.820211875,None,None,1,None,None,1,0.293103448,0.421400264,0.357251856,0.695546427,0.695546427,0.871703184,0.871703184,0.409703504,0.409474672,0.409589088,1.000558844,1.000558844,1.000228832,1.000228832,0.373646209,0.419702411,0.39667431,None,None,1,None,None,1,0.945595855,0.941351267,0.943473561,1.004509037,1.004509037,1.004244588,1.004244588,0.957785467,0.932217932,0.9450017,1.027426564,1.027426564,1.025567535,1.025567535,0.953810624,0.931996086,0.942903355,None,None,1,None,None,1,0.054404145,0.058648733,0.056526439,0.927626943,0.927626943,0.995755412,0.995755412,0.042214533,0.067782068,0.0549983,0.62279795,0.62279795,0.974432465,0.974432465,0.046189376,0.068003914,0.057096645,None,None,1,None,None,1,0.706896552,0.578599736,0.642748144,1.221736734,1.221736734,1.128296816,1.128296816,0.590296496,0.590525328,0.590410912,0.999612494,0.999612494,0.999771168,0.999771168,0.626353791,0.580297589,0.60332569,None,None,1,None,None,1,0.094244604,0.15372187,0.123983237,0.613085208,0.613085208,0.940522735,0.940522735,0.084023306,0.175007359,0.129515333,0.480112985,0.480112985,0.909015946,0.909015946,0.091338975,0.181547126,0.13644305,None,None,1,None,None,1,0.519083969,0.718468468,0.618776219,0.722486779,0.722486779,0.800615501,0.800615501,0.554744526,0.734230446,0.644487486,0.755545522,0.755545522,0.82051408,0.82051408,0.564032698,0.746350365,0.655191531,None,None,1,None,None,1,0.130262113,0.179189963,0.154726038,0.726949827,0.726949827,0.95107215,0.95107215,0.07331771,0.224620874,0.148969292,0.326406485,0.326406485,0.848696836,0.848696836,0.095042454,0.228901032,0.161971743,None,None,1,None,None,1
UGP_dem_par_in_False_tar_min,s_as_input=False,3,0.814321233,0.420295645,0.944915254,0.68260545,0.447220174,0.523960741,0.523960741,0.917810708,0.856223176,0.80755458,0.831888878,1.060266633,1.060266633,1.048668596,1.048668596,0.895124195,0.775537239,0.835330717,1.154198858,1.154198858,1.119586956,1.119586956,0.881680338,0.769396552,0.825538445,None,None,1,None,None,1,0.380090498,0.424189308,0.402139903,0.896039789,0.896039789,0.95590119,0.95590119,0.436657682,0.417448405,0.427053044,1.04601593,1.04601593,1.019209277,1.019209277,0.421731123,0.419897959,0.420814541,None,None,1,None,None,1,0.945624469,0.944784314,0.945204391,1.000889256,1.000889256,1.000840155,1.000840155,0.953979239,0.939296439,0.946637839,1.015631699,1.015631699,1.014682799,1.014682799,0.953448276,0.93762279,0.945535533,None,None,1,None,None,1,0.054375531,0.055215686,0.054795609,0.98478412,0.98478412,0.999159845,0.999159845,0.046020761,0.060703561,0.053362161,0.758122929,0.758122929,0.985317201,0.985317201,0.046551724,0.06237721,0.054464467,None,None,1,None,None,1,0.619909502,0.575810692,0.597860097,1.076585604,1.076585604,1.04409881,1.04409881,0.563342318,0.582551595,0.572946956,0.967025622,0.967025622,0.980790723,0.980790723,0.578268877,0.580102041,0.579185459,None,None,1,None,None,1,0.105865522,0.152477764,0.129171643,0.694301383,0.694301383,0.953387759,0.953387759,0.090463048,0.17265234,0.131557694,0.523960741,0.523960741,0.917810708,0.917810708,0.097191151,0.178547745,0.137869448,None,None,1,None,None,1,0.567567568,0.733333333,0.65045045,0.773955774,0.773955774,0.834234234,0.834234234,0.549152542,0.758738278,0.65394541,0.72377071,0.72377071,0.790414264,0.790414264,0.585677749,0.764159703,0.674918726,None,None,1,None,None,1,0.1096,0.179092272,0.144346136,0.611975038,0.611975038,0.930507728,0.930507728,0.070465273,0.220957125,0.145711199,0.318909259,0.318909259,0.849508148,0.849508148,0.086453744,0.229465187,0.157959466,None,None,1,None,None,1
UGP_dem_par_in_False_tar_min,s_as_input=False,4,0.809050224,0.419896125,0.938029661,0.678962893,0.432163727,0.477026723,0.477026723,0.904857967,0.848484848,0.802745415,0.825615132,1.056978754,1.056978754,1.045739434,1.045739434,0.89267096,0.768913747,0.830792354,1.160950708,1.160950708,1.123757212,1.123757212,0.872541698,0.766810202,0.81967595,None,None,1,None,None,1,0.333333333,0.428571429,0.380952381,0.777777778,0.777777778,0.904761905,0.904761905,0.409703504,0.421669794,0.415686649,0.971621658,0.971621658,0.98803371,0.98803371,0.374545455,0.432667691,0.403606573,None,None,1,None,None,1,0.949913644,0.935877385,0.942895515,1.014997968,1.014997968,1.014036259,1.014036259,0.95467128,0.927713428,0.941192354,1.029058384,1.029058384,1.026957853,1.026957853,0.951543121,0.926560588,0.939051854,None,None,1,None,None,1,0.050086356,0.064122615,0.057104485,0.781102827,0.781102827,0.985963741,0.985963741,0.04532872,0.072286572,0.058807646,0.627069707,0.627069707,0.973042147,0.973042147,0.048456879,0.073439412,0.060948146,None,None,1,None,None,1,0.666666667,0.571428571,0.619047619,1.166666667,1.166666667,1.095238095,1.095238095,0.590296496,0.578330206,0.584313351,1.020691102,1.020691102,1.01196629,1.01196629,0.625454545,0.567332309,0.596393427,None,None,1,None,None,1,0.096681097,0.159764679,0.128222888,0.605146879,0.605146879,0.936916418,0.936916418,0.086783195,0.181925228,0.134354212,0.477026723,0.477026723,0.904857967,0.904857967,0.093104307,0.189632329,0.141368318,None,None,1,None,None,1,0.567164179,0.703971119,0.635567649,0.805663988,0.805663988,0.86319306,0.86319306,0.537102473,0.727346278,0.632224376,0.738441221,0.738441221,0.809756195,0.809756195,0.550802139,0.737991266,0.644396703,None,None,1,None,None,1,0.121405751,0.178473366,0.149939559,0.680245761,0.680245761,0.942932385,0.942932385,0.073539288,0.221842389,0.147690839,0.331493401,0.331493401,0.851696899,0.851696899,0.09442767,0.226445943,0.160436806,None,None,1,None,None,1
UGP_dem_par_in_False_tar_min,s_as_input=False,5,0.807657882,0.410707151,0.939221398,0.674964275,0.426231536,0.519977117,0.519977117,0.915921809,0.853107345,0.800208357,0.826657851,1.066106517,1.066106517,1.052898987,1.052898987,0.900643974,0.7630262,0.831835087,1.180357863,1.180357863,1.137617775,1.137617775,0.878375031,0.760219342,0.819297186,None,None,1,None,None,1,0.315555556,0.420105356,0.367830456,0.751134332,0.751134332,0.8954502,0.8954502,0.46361186,0.401500938,0.432556399,1.154696828,1.154696828,1.062110922,1.062110922,0.402193784,0.413087935,0.407640859,None,None,1,None,None,1,0.95465995,0.936330766,0.945495358,1.019575544,1.019575544,1.018329184,1.018329184,0.956747405,0.928356928,0.942552167,1.030581424,1.030581424,1.028390476,1.028390476,0.953008596,0.927375677,0.940192136,None,None,1,None,None,1,0.04534005,0.063669234,0.054504642,0.712118668,0.712118668,0.981670816,0.981670816,0.043252595,0.071643072,0.057447833,0.603723349,0.603723349,0.971609524,0.971609524,0.046991404,0.072624323,0.059807864,None,None,1,None,None,1,0.684444444,0.579894644,0.632169544,1.180291025,1.180291025,1.1045498,1.1045498,0.53638814,0.598499062,0.567443601,0.89622219,0.89622219,0.937889078,0.937889078,0.597806216,0.586912065,0.592359141,None,None,1,None,None,1,0.088276836,0.157657136,0.122966986,0.559929213,0.559929213,0.9306197,0.9306197,0.091076357,0.175154548,0.133115453,0.519977117,0.519977117,0.915921809,0.915921809,0.095120139,0.183283483,0.139201811,None,None,1,None,None,1,0.568,0.702643172,0.635321586,0.808376176,0.808376176,0.865356828,0.865356828,0.579124579,0.719327731,0.649226155,0.805091413,0.805091413,0.859796848,0.859796848,0.572916667,0.732547597,0.652732132,None,None,1,None,None,1,0.119287374,0.181530851,0.150409112,0.657119017,0.657119017,0.937756524,0.937756524,0.067139001,0.227694504,0.147416753,0.294864392,0.294864392,0.839444497,0.839444497,0.089515467,0.233570702,0.161543084,None,None,1,None,None,1
UGP_dem_par_in_False_tar_min,s_as_input=False,6,0.810840378,0.421494207,0.939883475,0.680688841,0.437518759,0.525607169,0.525607169,0.915860559,0.870523416,0.800767174,0.835645295,1.087111765,1.087111765,1.069756242,1.069756242,0.896044158,0.769944068,0.832994113,1.163778247,1.163778247,1.12610009,1.12610009,0.881646655,0.762470706,0.822058681,None,None,1,None,None,1,0.441048035,0.419525066,0.43028655,1.051303178,1.051303178,1.021522969,1.021522969,0.452830189,0.416041276,0.434435732,1.088426113,1.088426113,1.036788913,1.036788913,0.446846847,0.414271047,0.430558947,None,None,1,None,None,1,0.950940311,0.937746879,0.944343595,1.014069288,1.014069288,1.013193431,1.013193431,0.952941176,0.931788932,0.942365054,1.022700682,1.022700682,1.021152245,1.021152245,0.950085082,0.930948833,0.940516957,None,None,1,None,None,1,0.049059689,0.062253121,0.055656405,0.788067953,0.788067953,0.986806569,0.986806569,0.047058824,0.068211068,0.057634946,0.689900111,0.689900111,0.978847755,0.978847755,0.049914918,0.069051167,0.059483043,None,None,1,None,None,1,0.558951965,0.580474934,0.56971345,0.962921794,0.962921794,0.978477031,0.978477031,0.547169811,0.583958724,0.565564268,0.937000834,0.937000834,0.963211087,0.963211087,0.553153153,0.585728953,0.569441053,None,None,1,None,None,1,0.110881543,0.156689527,0.133785535,0.70765127,0.70765127,0.954192016,0.954192016,0.093222938,0.177362379,0.135292658,0.525607169,0.525607169,0.915860559,0.915860559,0.103896104,0.181620355,0.142758229,None,None,1,None,None,1,0.627329193,0.707715134,0.667522163,0.886414834,0.886414834,0.919614059,0.919614059,0.552631579,0.736099585,0.644365582,0.750756542,0.750756542,0.816531994,0.816531994,0.58490566,0.743778802,0.664342231,None,None,1,None,None,1,0.099147947,0.181943487,0.140545717,0.54493815,0.54493815,0.91720446,0.91720446,0.068650659,0.222758991,0.145704825,0.308183563,0.308183563,0.845891669,0.845891669,0.083948592,0.23338106,0.158664826,None,None,1,None,None,1
UGP_dem_par_in_False_tar_min,s_as_input=False,7,0.809845848,0.420295645,0.938956568,0.679626107,0.434471827,0.483527564,0.483527564,0.906648786,0.854137447,0.802526365,0.828331906,1.064310763,1.064310763,1.051611083,1.051611083,0.893897577,0.769502502,0.83170004,1.161656492,1.161656492,1.124395075,1.124395075,0.875982318,0.764833695,0.820408007,None,None,1,None,None,1,0.352697095,0.42749779,0.390097443,0.825026711,0.825026711,0.925199306,0.925199306,0.417789757,0.420731707,0.419260732,0.993007539,0.993007539,0.99705805,0.99705805,0.399647887,0.426356589,0.413002238,None,None,1,None,None,1,0.956118143,0.935762526,0.945940334,1.021752974,1.021752974,1.020355618,1.020355618,0.955017301,0.929000429,0.942008865,1.028005231,1.028005231,1.026016872,1.026016872,0.953196347,0.926630435,0.939913391,None,None,1,None,None,1,0.043881857,0.064237474,0.054059666,0.683119268,0.683119268,0.979644382,0.979644382,0.044982699,0.070999571,0.057991135,0.633562968,0.633562968,0.973983128,0.973983128,0.046803653,0.073369565,0.060086609,None,None,1,None,None,1,0.647302905,0.57250221,0.609902557,1.13065573,1.13065573,1.074800694,1.074800694,0.582210243,0.579268293,0.580739268,1.005078735,1.005078735,1.00294195,1.00294195,0.600352113,0.573643411,0.586997762,None,None,1,None,None,1,0.096072931,0.159462278,0.127767605,0.602480613,0.602480613,0.936610653,0.936610653,0.087396504,0.180747719,0.134072111,0.483527564,0.483527564,0.906648786,0.906648786,0.096021611,0.187531339,0.141776475,None,None,1,None,None,1,0.620437956,0.702761628,0.661599792,0.882856906,0.882856906,0.917676328,0.917676328,0.543859649,0.730456026,0.637157838,0.744548104,0.744548104,0.813403623,0.813403623,0.58056266,0.735294118,0.657928389,None,None,1,None,None,1,0.12102405,0.178546808,0.149785429,0.677828133,0.677828133,0.942477241,0.942477241,0.072580645,0.22188286,0.147231753,0.327112446,0.327112446,0.850697785,0.850697785,0.09263787,0.228348077,0.160492973,None,None,1,None,None,1
UGP_dem_par_in_False_tar_min,s_as_input=False,8,0.807856788,0.418298042,0.936970339,0.677634191,0.428491881,0.479621849,0.479621849,0.905176899,0.859943978,0.79923496,0.829589469,1.075958911,1.075958911,1.060709018,1.060709018,0.893897577,0.766558728,0.830228153,1.166117539,1.166117539,1.127338849,1.127338849,0.87857848,0.76011994,0.81934921,None,None,1,None,None,1,0.352941176,0.42462752,0.388784348,0.831178292,0.831178292,0.928313657,0.928313657,0.417789757,0.418386492,0.418088124,0.998573725,0.998573725,0.999403266,0.999403266,0.398148148,0.42384106,0.410994604,None,None,1,None,None,1,0.952775476,0.933963751,0.943369614,1.020141815,1.020141815,1.018811725,1.018811725,0.955017301,0.925782926,0.940400113,1.031578002,1.031578002,1.029234375,1.029234375,0.952448747,0.923514851,0.937981799,None,None,1,None,None,1,0.047224524,0.066036249,0.056630386,0.715130316,0.715130316,0.981188275,0.981188275,0.044982699,0.074217074,0.059599887,0.606096366,0.606096366,0.970765625,0.970765625,0.047551253,0.076485149,0.062018201,None,None,1,None,None,1,0.647058824,0.57537248,0.611215652,1.124591192,1.124591192,1.071686343,1.071686343,0.582210243,0.581613508,0.581911876,1.001025998,1.001025998,1.000596734,1.000596734,0.601851852,0.57615894,0.589005396,None,None,1,None,None,1,0.094537815,0.160890228,0.127714022,0.587592025,0.587592025,0.933647587,0.933647587,0.087396504,0.182219606,0.134808055,0.479621849,0.479621849,0.905176899,0.905176899,0.094274432,0.190071631,0.142173032,None,None,1,None,None,1,0.577777778,0.698126801,0.637952289,0.827611512,0.827611512,0.879650977,0.879650977,0.543859649,0.720516963,0.632188306,0.754818661,0.754818661,0.823342686,0.823342686,0.562827225,0.729184926,0.646006075,None,None,1,None,None,1,0.110595514,0.181378643,0.145987079,0.609749374,0.609749374,0.929216871,0.929216871,0.072580645,0.223182145,0.147881395,0.325208117,0.325208117,0.8493985,0.8493985,0.088555858,0.232620321,0.16058809,None,None,1,None,None,1
UGP_dem_par_in_False_tar_min,s_as_input=False,9,0.803281949,0.401118658,0.936573093,0.668845875,0.411784704,0.570968891,0.570968891,0.926495112,0.84989719,0.79536994,0.822633565,1.068555835,1.068555835,1.05452725,1.05452725,0.890831033,0.761259935,0.826045484,1.170206118,1.170206118,1.129571098,1.129571098,0.872147239,0.756354515,0.814250877,None,None,1,None,None,1,0.353191489,0.406084656,0.379638073,0.869748423,0.869748423,0.947106833,0.947106833,0.450134771,0.392589118,0.421361945,1.146579847,1.146579847,1.057545653,1.057545653,0.417112299,0.396498455,0.406805377,None,None,1,None,None,1,0.945261438,0.934892541,0.940076989,1.011091004,1.011091004,1.010368897,1.010368897,0.947404844,0.92985843,0.938631637,1.018869985,1.018869985,1.017546414,1.017546414,0.94479226,0.929420505,0.937106382,None,None,1,None,None,1,0.054738562,0.065107459,0.059923011,0.840741798,0.840741798,0.989631103,0.989631103,0.052595156,0.07014157,0.061368363,0.749842862,0.749842862,0.982453586,0.982453586,0.05520774,0.070579495,0.062893618,None,None,1,None,None,1,0.646808511,0.593915344,0.620361927,1.089058428,1.089058428,1.052893167,1.052893167,0.549865229,0.607410882,0.578638055,0.905260748,0.905260748,0.942454347,0.942454347,0.582887701,0.603501545,0.593194623,None,None,1,None,None,1,0.102810144,0.155072127,0.128941135,0.662982744,0.662982744,0.947738017,0.947738017,0.097822754,0.171327642,0.134575198,0.570968891,0.570968891,0.926495112,0.926495112,0.105030675,0.176421405,0.14072604,None,None,1,None,None,1,0.553333333,0.690922731,0.622128032,0.800861383,0.800861383,0.862410603,0.862410603,0.523510972,0.719072165,0.621291568,0.728036764,0.728036764,0.804438807,0.804438807,0.546728972,0.72985782,0.638293396,None,None,1,None,None,1,0.116119175,0.185460553,0.150789864,0.626112522,0.626112522,0.930658621,0.930658621,0.069340585,0.230017762,0.149679173,0.301457522,0.301457522,0.839322823,0.839322823,0.089662736,0.237969543,0.16381614,None,None,1,None,None,1
UGP_dem_par_in_True_tar_max,s_as_input=True,0,0.797314769,0.580103875,0.869306144,0.72470501,0.45335123,0.865769912,0.865769912,0.965958428,0.816400581,0.794283739,0.80534216,1.027845014,1.027845014,1.022116842,1.022116842,0.827966881,0.782602296,0.805284589,1.057966333,1.057966333,1.045364585,1.045364585,0.82484472,0.77893864,0.80189168,None,None,1,None,None,1,0.524663677,0.585526316,0.555094996,0.896054819,0.896054819,0.939137361,0.939137361,0.708894879,0.557692308,0.633293593,1.271121851,1.271121851,1.151202571,1.151202571,0.64738806,0.561769192,0.604578626,None,None,1,None,None,1,0.872727273,0.868688448,0.87070786,1.004649337,1.004649337,1.004038825,1.004038825,0.843252595,0.885456885,0.86435474,0.952336143,0.952336143,0.95779571,0.95779571,0.852106621,0.884075806,0.868091213,None,None,1,None,None,1,0.127272727,0.131311552,0.12929214,0.969242424,0.969242424,0.995961175,0.995961175,0.156747405,0.114543115,0.13564526,1.36845768,1.36845768,1.04220429,1.04220429,0.147893379,0.115924194,0.131908787,None,None,1,None,None,1,0.475336323,0.414473684,0.444905004,1.146843192,1.146843192,1.060862639,1.060862639,0.291105121,0.442307692,0.366706407,0.658150709,0.658150709,0.848797429,0.848797429,0.35261194,0.438230808,0.395421374,None,None,1,None,None,1,0.191582003,0.250662671,0.221122337,0.764302087,0.764302087,0.940919331,0.940919331,0.219564551,0.253606123,0.236585337,0.865769912,0.865769912,0.965958428,0.965958428,0.214409938,0.261359867,0.237884903,None,None,1,None,None,1,0.443181818,0.613793103,0.528487461,0.722037794,0.722037794,0.829388715,0.829388715,0.367318436,0.69007545,0.528696943,0.532287355,0.532287355,0.677242986,0.677242986,0.402085747,0.701142132,0.55161394,None,None,1,None,None,1,0.095152603,0.145339895,0.120246249,0.654690186,0.654690186,0.949812708,0.949812708,0.042436149,0.185959377,0.114197763,0.22820118,0.22820118,0.856476772,0.856476772,0.059772296,0.193533902,0.126653099,None,None,1,None,None,1
UGP_dem_par_in_True_tar_max,s_as_input=True,1,0.796718051,0.603675589,0.860699153,0.732187371,0.460740954,0.817067908,0.817067908,0.950430088,0.812276945,0.794199214,0.80323808,1.022762212,1.022762212,1.018077731,1.018077731,0.822447102,0.78436856,0.803407831,1.048546746,1.048546746,1.038078542,1.038078542,0.81773399,0.782485405,0.800109697,None,None,1,None,None,1,0.551569507,0.60877193,0.580170718,0.906036366,0.906036366,0.942797577,0.942797577,0.692722372,0.588180113,0.640451242,1.177738514,1.177738514,1.104542259,1.104542259,0.643636364,0.592421915,0.618029139,None,None,1,None,None,1,0.861629881,0.860527142,0.861078511,1.00128147,1.00128147,1.00110274,1.00110274,0.839100346,0.874088374,0.85659436,0.959971979,0.959971979,0.965011972,0.965011972,0.845014245,0.874319644,0.859666944,None,None,1,None,None,1,0.138370119,0.139472858,0.138921489,0.992093518,0.992093518,0.99889726,0.99889726,0.160899654,0.125911626,0.14340564,1.277877661,1.277877661,1.034988028,1.034988028,0.154985755,0.125680356,0.140333056,None,None,1,None,None,1,0.448430493,0.39122807,0.419829282,1.146212472,1.146212472,1.057202423,1.057202423,0.307277628,0.411819887,0.359548758,0.746145675,0.746145675,0.895457741,0.895457741,0.356363636,0.407578085,0.381970861,None,None,1,None,None,1,0.2041399,0.263115322,0.233627611,0.775857134,0.775857134,0.941024578,0.941024578,0.221404477,0.270974389,0.246189433,0.817067908,0.817067908,0.950430088,0.950430088,0.221182266,0.277731443,0.249456854,None,None,1,None,None,1,0.43006993,0.609574001,0.519821965,0.705525382,0.705525382,0.820495929,0.820495929,0.355955679,0.681151548,0.518553613,0.52257927,0.52257927,0.674804131,0.674804131,0.394209354,0.694894895,0.544552125,None,None,1,None,None,1,0.089686099,0.139877685,0.114781892,0.641175169,0.641175169,0.949808413,0.949808413,0.044899567,0.177266303,0.111082935,0.253288786,0.253288786,0.867633264,0.867633264,0.061986085,0.183833718,0.122909902,None,None,1,None,None,1
UGP_dem_par_in_True_tar_max,s_as_input=True,2,0.794927897,0.610067918,0.856197034,0.733132476,0.459705447,0.919320462,0.919320462,0.978470415,0.825899281,0.789959608,0.807929444,1.045495583,1.045495583,1.035939673,1.035939673,0.821220485,0.782307919,0.801764202,1.049740728,1.049740728,1.038912566,1.038912566,0.819810851,0.778366738,0.799088795,None,None,1,None,None,1,0.551724138,0.616028181,0.58387616,0.895615095,0.895615095,0.935695957,0.935695957,0.79245283,0.578330206,0.685391518,1.37024285,1.37024285,1.214122624,1.214122624,0.696750903,0.585428425,0.641089664,None,None,1,None,None,1,0.880829016,0.851736003,0.866282509,1.034157313,1.034157313,1.029093013,1.029093013,0.824913495,0.875589876,0.850251685,0.942123154,0.942123154,0.949323619,0.949323619,0.839491917,0.87035225,0.854922084,None,None,1,None,None,1,0.119170984,0.148263997,0.133717491,0.803775606,0.803775606,0.970906987,0.970906987,0.175086505,0.124410124,0.149748315,1.407333254,1.407333254,1.050676381,1.050676381,0.160508083,0.12964775,0.145077916,None,None,1,None,None,1,0.448275862,0.383971819,0.41612384,1.167470737,1.167470737,1.064304043,1.064304043,0.20754717,0.421669794,0.314608482,0.492203077,0.492203077,0.785877376,0.785877376,0.303249097,0.414571575,0.358910336,None,None,1,None,None,1,0.191366906,0.270859781,0.231113344,0.706516508,0.706516508,0.920507126,0.920507126,0.24532352,0.266853106,0.256088313,0.919320462,0.919320462,0.978470415,0.978470415,0.234444998,0.276793109,0.255619053,None,None,1,None,None,1,0.481203008,0.596080102,0.538641555,0.807279098,0.807279098,0.885122905,0.885122905,0.3675,0.680088252,0.523794126,0.540371046,0.540371046,0.687411748,0.687411748,0.409766454,0.682824656,0.546295555,None,None,1,None,None,1,0.09252669,0.13801836,0.115272525,0.670394071,0.670394071,0.95450833,0.95450833,0.031288094,0.180485846,0.10588697,0.173354836,0.173354836,0.850802248,0.850802248,0.054616385,0.185066422,0.119841404,None,None,1,None,None,1
