algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
ZafarAccuracy,gamma=0.5,0,0.780109398,0.566520176,0.850900424,0.7087103,0.415171811,0.994519755,0.994519755,0.998610983,0.830914369,0.772041028,0.801477698,1.076256751,1.076256751,1.058873341,1.058873341,0.819993867,0.760965558,0.790479712,1.077570277,1.077570277,1.059028309,1.059028309,0.81515528,0.756716418,0.785935849,None,None,1,None,None,1,0.538116592,0.569298246,0.553707419,0.945227912,0.945227912,0.968818346,0.968818346,0.81671159,0.522983114,0.669847352,1.561640458,1.561640458,1.293728476,1.293728476,0.720149254,0.524656838,0.622403046,None,None,1,None,None,1,0.887445887,0.844302017,0.865873952,1.051100045,1.051100045,1.043143871,1.043143871,0.820415225,0.86979837,0.845106797,0.943224606,0.943224606,0.950616855,0.950616855,0.829750645,0.869062269,0.849406457,None,None,1,None,None,1,0.112554113,0.155697983,0.134126048,0.722900259,0.722900259,0.956856129,0.956856129,0.179584775,0.13020163,0.154893203,1.379282078,1.379282078,1.049383145,1.049383145,0.170249355,0.130937731,0.150593543,None,None,1,None,None,1,0.461883408,0.430701754,0.446292581,1.072397322,1.072397322,1.031181654,1.031181654,0.18328841,0.477016886,0.330152648,0.384238829,0.384238829,0.706271524,0.706271524,0.279850746,0.475343162,0.377596954,None,None,1,None,None,1,0.181422351,0.264377089,0.22289972,0.686225694,0.686225694,0.917045262,0.917045262,0.252069917,0.253458934,0.252764426,0.994519755,0.994519755,0.998610983,0.998610983,0.243478261,0.259369818,0.251424039,None,None,1,None,None,1,0.48,0.565823888,0.522911944,0.848320493,0.848320493,0.914176112,0.914176112,0.368613139,0.647502904,0.508058021,0.569284148,0.569284148,0.721110235,0.721110235,0.393877551,0.659846547,0.526862049,None,None,1,None,None,1,0.091312057,0.153846154,0.122579105,0.593528369,0.593528369,0.937465903,0.937465903,0.027880279,0.200512618,0.114196449,0.139045009,0.139045009,0.827367661,0.827367661,0.049261084,0.209359606,0.129310345,None,None,1,None,None,1
ZafarAccuracy,gamma=0.5,1,0.789656887,0.546943668,0.870100636,0.708522152,0.426111599,0.940687281,0.940687281,0.985865868,0.830121342,0.783106078,0.80661371,1.060036903,1.060036903,1.047015264,1.047015264,0.83624655,0.767294672,0.801770611,1.089863622,1.089863622,1.068951878,1.068951878,0.827832512,0.763803169,0.795817841,None,None,1,None,None,1,0.538116592,0.547807018,0.542961805,0.982310512,0.982310512,0.990309574,0.990309574,0.765498652,0.50891182,0.637205236,1.504187214,1.504187214,1.256586832,1.256586832,0.685454545,0.507936508,0.596695527,None,None,1,None,None,1,0.885398981,0.867273298,0.87633614,1.020899621,1.020899621,1.018125684,1.018125684,0.84532872,0.885456885,0.865392803,0.954680836,0.954680836,0.959871834,0.959871834,0.85014245,0.887431964,0.868787207,None,None,1,None,None,1,0.114601019,0.132726702,0.12366386,0.863436044,0.863436044,0.981874316,0.981874316,0.15467128,0.114543115,0.134607197,1.350332413,1.350332413,1.040128166,1.040128166,0.14985755,0.112568036,0.131212793,None,None,1,None,None,1,0.461883408,0.452192982,0.457038195,1.021429845,1.021429845,1.009690426,1.009690426,0.234501348,0.49108818,0.362794764,0.477513728,0.477513728,0.743413168,0.743413168,0.314545455,0.492063492,0.403304473,None,None,1,None,None,1,0.182012848,0.242084585,0.212048717,0.751856414,0.751856414,0.939928263,0.939928263,0.224164367,0.238298499,0.231231433,0.940687281,0.940687281,0.985865868,0.985865868,0.222413793,0.241367807,0.2318908,None,None,1,None,None,1,0.470588235,0.596181384,0.53338481,0.789337352,0.789337352,0.874406851,0.874406851,0.388508892,0.67016677,0.529337831,0.57971972,0.57971972,0.718342122,0.718342122,0.417497231,0.685556323,0.551526777,None,None,1,None,None,1,0.089877836,0.157188596,0.123533216,0.571783439,0.571783439,0.93268924,0.93268924,0.034387352,0.202318841,0.118353096,0.169966137,0.169966137,0.832068511,0.832068511,0.05479886,0.211301671,0.133050265,None,None,1,None,None,1
ZafarAccuracy,gamma=0.5,2,0.799204376,0.504194966,0.896980932,0.700587949,0.431349602,1.552309758,1.552309758,1.095032397,0.873381295,0.787305251,0.830343273,1.10932995,1.10932995,1.086076044,1.086076044,0.822753757,0.787901089,0.805327423,1.044234826,1.044234826,1.034852667,1.034852667,0.824788452,0.782176578,0.803482515,None,None,1,None,None,1,0.487068966,0.505944518,0.496506742,0.962692446,0.962692446,0.981124448,0.981124448,0.894878706,0.436210131,0.665544419,2.051485378,2.051485378,1.458668575,1.458668575,0.740072202,0.437147255,0.588609729,None,None,1,None,None,1,0.950777202,0.887238036,0.919007619,1.071614565,1.071614565,1.063539166,1.063539166,0.81349481,0.948734449,0.881114629,0.857452589,0.857452589,0.864760361,0.864760361,0.838337182,0.94667319,0.892505186,None,None,1,None,None,1,0.049222798,0.112761964,0.080992381,0.436519514,0.436519514,0.936460834,0.936460834,0.18650519,0.051265551,0.118885371,3.638021746,3.638021746,1.135239639,1.135239639,0.161662818,0.05332681,0.107494814,None,None,1,None,None,1,0.512931034,0.494055482,0.503493258,1.038205329,1.038205329,1.018875552,1.018875552,0.105121294,0.563789869,0.334455581,0.186454741,0.186454741,0.541331425,0.541331425,0.259927798,0.562852745,0.411390271,None,None,1,None,None,1,0.122302158,0.215810733,0.169056446,0.566710268,0.566710268,0.906491425,0.906491425,0.267095983,0.172063586,0.219579784,1.552309758,1.552309758,1.095032397,1.095032397,0.241413639,0.177240351,0.209326995,None,None,1,None,None,1,0.664705882,0.614438503,0.639572193,1.08181027,1.08181027,1.05026738,1.05026738,0.381171068,0.795551754,0.588361411,0.479127934,0.479127934,0.585619314,0.585619314,0.422680412,0.796261682,0.609471047,None,None,1,None,None,1,0.097540984,0.165121413,0.131331198,0.590722802,0.590722802,0.932419571,0.932419571,0.016317992,0.213688889,0.11500344,0.076363314,0.076363314,0.802629103,0.802629103,0.047244094,0.220857661,0.134050878,None,None,1,None,None,1
ZafarAccuracy,gamma=0.5,3,0.789855793,0.532960447,0.875,0.703980224,0.421401974,0.958902806,0.958902806,0.990563494,0.847639485,0.780524431,0.814081958,1.085987128,1.085987128,1.067115054,1.067115054,0.837779822,0.766853106,0.802316464,1.092490616,1.092490616,1.070926716,1.070926716,0.831717624,0.76193634,0.796826982,None,None,1,None,None,1,0.588235294,0.527607362,0.557921328,1.114911081,1.114911081,1.060627932,1.060627932,0.754716981,0.494371482,0.624544232,1.526619169,1.526619169,1.260345499,1.260345499,0.683241252,0.491326531,0.587283891,None,None,1,None,None,1,0.896346644,0.871058824,0.883702734,1.029031128,1.029031128,1.02528782,1.02528782,0.848442907,0.891462891,0.869952899,0.951742259,0.951742259,0.956980015,0.956980015,0.854885057,0.89219057,0.873537814,None,None,1,None,None,1,0.103653356,0.128941176,0.116297266,0.803880954,0.803880954,0.97471218,0.97471218,0.151557093,0.108537109,0.130047101,1.396361995,1.396361995,1.043019985,1.043019985,0.145114943,0.10780943,0.126462186,None,None,1,None,None,1,0.411764706,0.472392638,0.442078672,0.871657754,0.871657754,0.939372068,0.939372068,0.245283019,0.505628518,0.375455768,0.485105191,0.485105191,0.739654501,0.739654501,0.316758748,0.508673469,0.412716109,None,None,1,None,None,1,0.180257511,0.234030265,0.207143888,0.770231624,0.770231624,0.946227246,0.946227246,0.22017786,0.229614366,0.224896113,0.958902806,0.958902806,0.990563494,0.990563494,0.217747949,0.232427056,0.225087502,None,None,1,None,None,1,0.515873016,0.594274432,0.555073724,0.868072035,0.868072035,0.921598583,0.921598583,0.389972145,0.675641026,0.532806585,0.577188374,0.577188374,0.714331119,0.714331119,0.423515982,0.686875892,0.555195937,None,None,1,None,None,1,0.079406632,0.162569748,0.12098819,0.488446545,0.488446545,0.916836884,0.916836884,0.035784506,0.205961024,0.120872765,0.17374407,0.17374407,0.829823482,0.829823482,0.054655227,0.215334773,0.134995,None,None,1,None,None,1
ZafarAccuracy,gamma=0.5,4,0.784584784,0.577706752,0.853151483,0.715429117,0.42792704,1.031342807,1.031342807,1.007884142,0.83044733,0.777252278,0.803849804,1.068439879,1.068439879,1.053195052,1.053195052,0.818767249,0.768177804,0.793472527,1.065856427,1.065856427,1.050589445,1.050589445,0.810804083,0.767141438,0.78897276,None,None,1,None,None,1,0.592105263,0.576263736,0.5841845,1.027490064,1.027490064,1.015841527,1.015841527,0.843665768,0.531425891,0.68754583,1.587551119,1.587551119,1.312239877,1.312239877,0.736363636,0.533026114,0.634694875,None,None,1,None,None,1,0.877374784,0.848764467,0.863069625,1.033708194,1.033708194,1.028610317,1.028610317,0.815570934,0.876447876,0.846009405,0.930541286,0.930541286,0.939123058,0.939123058,0.82261321,0.879069767,0.850841489,None,None,1,None,None,1,0.122625216,0.151235533,0.136930375,0.810822782,0.810822782,0.971389683,0.971389683,0.184429066,0.123552124,0.153990595,1.492722751,1.492722751,1.060876942,1.060876942,0.17738679,0.120930233,0.149158511,None,None,1,None,None,1,0.407894737,0.423736264,0.4158155,0.962614654,0.962614654,0.984158473,0.984158473,0.156334232,0.468574109,0.31245417,0.33363822,0.33363822,0.687760123,0.687760123,0.263636364,0.466973886,0.365305125,None,None,1,None,None,1,0.1998557,0.262775407,0.231315553,0.760557095,0.760557095,0.937080293,0.937080293,0.259429623,0.251545481,0.255487552,1.031342807,1.031342807,1.007884142,1.007884142,0.253920836,0.254223253,0.254072045,None,None,1,None,None,1,0.487364621,0.575504829,0.531434725,0.846847145,0.846847145,0.911859792,0.911859792,0.369976359,0.662960796,0.516468578,0.558066724,0.558066724,0.707015564,0.707015564,0.397058824,0.678175896,0.53761736,None,None,1,None,None,1,0.083859333,0.150837115,0.117348224,0.555959539,0.555959539,0.933022218,0.933022218,0.024016563,0.196460177,0.11023837,0.12224647,0.12224647,0.827556386,0.827556386,0.048381715,0.202531646,0.12545668,None,None,1,None,None,1
ZafarAccuracy,gamma=0.5,5,0.807856788,0.549740312,0.89340572,0.721573016,0.464924831,1.103067705,1.103067705,1.021632992,0.801553672,0.808889918,0.805221795,0.990930477,0.990930477,0.992663755,0.992663755,0.844832873,0.79010892,0.817470896,1.069261278,1.069261278,1.054723954,1.054723954,0.839732475,0.786473912,0.813103193,None,None,1,None,None,1,0.386666667,0.565847234,0.476256951,0.683341091,0.683341091,0.820819432,0.820819432,0.835579515,0.5,0.667789757,1.67115903,1.67115903,1.335579515,1.335579515,0.641681901,0.52402863,0.582855266,None,None,1,None,None,1,0.87993283,0.895928313,0.887930571,0.982146469,0.982146469,0.984004516,0.984004516,0.846020761,0.922779923,0.884400342,0.916817478,0.916817478,0.923240838,0.923240838,0.870773639,0.912850812,0.891812226,None,None,1,None,None,1,0.12006717,0.104071687,0.112069429,1.153696784,1.153696784,1.015995484,1.015995484,0.153979239,0.077220077,0.115599658,1.994031142,1.994031142,1.076759162,1.076759162,0.129226361,0.087149188,0.108187774,None,None,1,None,None,1,0.613333333,0.434152766,0.523743049,1.412713178,1.412713178,1.179180568,1.179180568,0.164420485,0.5,0.332210243,0.32884097,0.32884097,0.664420485,0.664420485,0.358318099,0.47597137,0.417144734,None,None,1,None,None,1,0.162429379,0.225836324,0.194132851,0.719234957,0.719234957,0.936593055,0.936593055,0.231524072,0.20989108,0.220707576,1.103067705,1.103067705,1.021632992,1.021632992,0.198662373,0.229145896,0.213904134,None,None,1,None,None,1,0.37826087,0.660686827,0.519473848,0.572526731,0.572526731,0.717574042,0.717574042,0.410596026,0.747545582,0.579070804,0.54925885,0.54925885,0.663050444,0.663050444,0.43765586,0.743292241,0.590474051,None,None,1,None,None,1,0.116357504,0.147876794,0.132117149,0.786854386,0.786854386,0.96848071,0.96848071,0.02434158,0.198584203,0.111462891,0.122575612,0.122575612,0.825757378,0.825757378,0.060587326,0.200689804,0.130638565,None,None,1,None,None,1
ZafarAccuracy,gamma=0.5,6,0.791049229,0.502996404,0.886520127,0.694758266,0.413186932,1.036544393,1.036544393,1.007600416,0.858126722,0.779728002,0.818927362,1.100546241,1.100546241,1.07839872,1.07839872,0.847286109,0.76405652,0.805671315,1.108931193,1.108931193,1.083229588,1.083229588,0.840235236,0.757448945,0.798842091,None,None,1,None,None,1,0.558951965,0.497361478,0.528156721,1.123834455,1.123834455,1.061590487,1.061590487,0.776280323,0.455440901,0.615860612,1.704458959,1.704458959,1.320839423,1.320839423,0.69009009,0.449691992,0.569891041,None,None,1,None,None,1,0.914145544,0.881181861,0.897663703,1.03740849,1.03740849,1.032963682,1.032963682,0.856401384,0.905190905,0.880796145,0.946100297,0.946100297,0.951210479,0.951210479,0.863868406,0.906358669,0.885113537,None,None,1,None,None,1,0.085854456,0.118818139,0.102336297,0.722570284,0.722570284,0.967036318,0.967036318,0.143598616,0.094809095,0.119203855,1.514608026,1.514608026,1.048789521,1.048789521,0.136131594,0.093641331,0.114886463,None,None,1,None,None,1,0.441048035,0.502638522,0.471843279,0.877465644,0.877465644,0.938409513,0.938409513,0.223719677,0.544559099,0.384139388,0.410827175,0.410827175,0.679160577,0.679160577,0.30990991,0.550308008,0.430108959,None,None,1,None,None,1,0.16046832,0.218877136,0.189672728,0.733143363,0.733143363,0.941591184,0.941591184,0.215578044,0.207977627,0.211777835,1.036544393,1.036544393,1.007600416,1.007600416,0.211467778,0.209742216,0.210604997,None,None,1,None,None,1,0.549356223,0.600637281,0.574996752,0.914622253,0.914622253,0.948718942,0.948718942,0.409672831,0.687190375,0.548431603,0.596156241,0.596156241,0.722482456,0.722482456,0.443800695,0.699122107,0.571461401,None,None,1,None,None,1,0.082854799,0.170089286,0.126472042,0.487125328,0.487125328,0.912765513,0.912765513,0.032447224,0.215759153,0.124103188,0.150386317,0.150386317,0.816688072,0.816688072,0.053449347,0.227070536,0.140259942,None,None,1,None,None,1
ZafarAccuracy,gamma=0.5,7,0.788264545,0.452656812,0.899496822,0.676076817,0.389590291,2.127927305,2.127927305,1.155392987,0.859747546,0.776451501,0.818099523,1.107277846,1.107277846,1.083296045,1.083296045,0.798528059,0.78333824,0.790933149,1.019391137,1.019391137,1.015189819,1.015189819,0.808939096,0.774193548,0.791566322,None,None,1,None,None,1,0.626556017,0.434129089,0.530342553,1.443248177,1.443248177,1.192426927,1.192426927,0.90296496,0.374296435,0.638630697,2.412432699,2.412432699,1.528668524,1.528668524,0.790492958,0.353488372,0.571990665,None,None,1,None,None,1,0.907172996,0.898068164,0.90262058,1.010138241,1.010138241,1.009104832,1.009104832,0.785121107,0.97039897,0.877760039,0.809070425,0.809070425,0.814722137,0.814722137,0.811929224,0.975296443,0.893612833,None,None,1,None,None,1,0.092827004,0.101931836,0.09737942,0.910677251,0.910677251,0.990895168,0.990895168,0.214878893,0.02960103,0.122239961,7.25916955,7.25916955,1.185277863,1.185277863,0.188070776,0.024703557,0.106387167,None,None,1,None,None,1,0.373443983,0.565870911,0.469657447,0.659945539,0.659945539,0.807573073,0.807573073,0.09703504,0.625703565,0.361369303,0.155081489,0.155081489,0.471331476,0.471331476,0.209507042,0.646511628,0.428009335,None,None,1,None,None,1,0.183029453,0.189013791,0.186021622,0.968339148,0.968339148,0.994015662,0.994015662,0.293161607,0.137768619,0.215465113,2.127927305,2.127927305,1.155392987,1.155392987,0.272102161,0.131037941,0.201570051,None,None,1,None,None,1,0.578544061,0.602084611,0.590314336,0.960901593,0.960901593,0.976459451,0.976459451,0.35041841,0.852564103,0.601491256,0.411017082,0.411017082,0.497854307,0.497854307,0.405234657,0.87244898,0.638841818,None,None,1,None,None,1,0.077253219,0.182909403,0.130081311,0.422357833,0.422357833,0.894343816,0.894343816,0.015618221,0.227722772,0.121670497,0.068584363,0.068584363,0.787895449,0.787895449,0.040148448,0.240623197,0.140385822,None,None,1,None,None,1
ZafarAccuracy,gamma=0.5,8,0.790253605,0.5553336,0.868114407,0.711724003,0.430384795,0.909375224,0.909375224,0.977844016,0.850140056,0.780340791,0.815240423,1.089447157,1.089447157,1.069799265,1.069799265,0.840539712,0.766117162,0.803328437,1.097142517,1.097142517,1.07442255,1.07442255,0.833909181,0.760786274,0.797347727,None,None,1,None,None,1,0.606334842,0.550394391,0.578364616,1.101637029,1.101637029,1.055940451,1.055940451,0.776280323,0.516885553,0.646582938,1.501841787,1.501841787,1.25939477,1.25939477,0.709259259,0.512990321,0.61112479,None,None,1,None,None,1,0.894780447,0.863041765,0.878911106,1.036775372,1.036775372,1.031738682,1.031738682,0.848788927,0.88009438,0.864441654,0.964429437,0.964429437,0.968694547,0.968694547,0.853075171,0.881188119,0.867131645,None,None,1,None,None,1,0.105219553,0.136958235,0.121088894,0.76826014,0.76826014,0.968261318,0.968261318,0.151211073,0.11990562,0.135558346,1.261084116,1.261084116,1.031305453,1.031305453,0.146924829,0.118811881,0.132868355,None,None,1,None,None,1,0.393665158,0.449605609,0.421635384,0.875578842,0.875578842,0.944059549,0.944059549,0.223719677,0.483114447,0.353417062,0.46307801,0.46307801,0.74060523,0.74060523,0.290740741,0.487009679,0.38887521,None,None,1,None,None,1,0.182773109,0.246319694,0.214546402,0.742015818,0.742015818,0.936453415,0.936453415,0.22232444,0.244480424,0.233402432,0.909375224,0.909375224,0.977844016,0.977844016,0.221865745,0.247709479,0.234787612,None,None,1,None,None,1,0.513409962,0.591058824,0.552234393,0.868627523,0.868627523,0.922351138,0.922351138,0.397241379,0.66345575,0.530348564,0.598745854,0.598745854,0.73378563,0.73378563,0.426028921,0.677202421,0.551615671,None,None,1,None,None,1,0.074550129,0.157797601,0.116173865,0.472441458,0.472441458,0.916752528,0.916752528,0.032728707,0.200662381,0.116695544,0.163103351,0.163103351,0.832066326,0.832066326,0.049793847,0.211691763,0.130742805,None,None,1,None,None,1
ZafarAccuracy,gamma=0.5,9,0.804475385,0.497003596,0.906382415,0.701693005,0.441066322,1.529685918,1.529685918,1.087709252,0.869773818,0.793392275,0.831583047,1.096272102,1.096272102,1.076381542,1.076381542,0.832260043,0.791139241,0.811699642,1.051976694,1.051976694,1.041120802,1.041120802,0.834355828,0.784113712,0.80923477,None,None,1,None,None,1,0.608510638,0.485449735,0.546980187,1.253498754,1.253498754,1.123060903,1.123060903,0.876010782,0.431050657,0.653530719,2.032268756,2.032268756,1.444960125,1.444960125,0.77540107,0.416580844,0.595990957,None,None,1,None,None,1,0.919934641,0.903761062,0.911847851,1.017895857,1.017895857,1.016173579,1.016173579,0.826643599,0.955812956,0.891228277,0.864859169,0.864859169,0.870830643,0.870830643,0.843767786,0.960871719,0.902319752,None,None,1,None,None,1,0.080065359,0.096238938,0.088152149,0.831943505,0.831943505,0.983826421,0.983826421,0.173356401,0.044187044,0.108771723,3.923240501,3.923240501,1.129169357,1.129169357,0.156232214,0.039128281,0.097680248,None,None,1,None,None,1,0.391489362,0.514550265,0.453019813,0.760837937,0.760837937,0.876939097,0.876939097,0.123989218,0.568949343,0.346469281,0.217926639,0.217926639,0.555039875,0.555039875,0.22459893,0.583419156,0.404009043,None,None,1,None,None,1,0.165181631,0.198929735,0.182055683,0.830351639,0.830351639,0.966251896,0.966251896,0.253296535,0.165587283,0.209441909,1.529685918,1.529685918,1.087709252,1.087709252,0.241472393,0.161705686,0.201589039,None,None,1,None,None,1,0.593360996,0.643859649,0.618610322,0.921568849,0.921568849,0.949501347,0.949501347,0.39346247,0.816888889,0.605175679,0.481659715,0.481659715,0.576573581,0.576573581,0.442073171,0.836608066,0.639340618,None,None,1,None,None,1,0.075533662,0.169474296,0.122503979,0.445693912,0.445693912,0.906059366,0.906059366,0.01889117,0.213970718,0.116430944,0.088288578,0.088288578,0.804920452,0.804920452,0.040763507,0.226012368,0.133387937,None,None,1,None,None,1
GP*,s_as_input=True,0,0.834410741,0.543347982,0.930879237,0.73711361,0.525711327,0.23944404,0.23944404,0.811036435,0.880986938,0.827013945,0.854000441,1.065262494,1.065262494,1.053972993,1.053972993,0.916896657,0.794818958,0.855857808,1.153591832,1.153591832,1.1220777,1.1220777,0.901863354,0.789386401,0.845624878,None,None,1,None,None,1,0.426008969,0.554824561,0.490416765,0.767826441,0.767826441,0.871184407,0.871184407,0.396226415,0.568949343,0.482587879,0.696417739,0.696417739,0.827277072,0.827277072,0.414179104,0.578546009,0.496362557,None,None,1,None,None,1,0.968831169,0.924026888,0.946429028,1.048488071,1.048488071,1.044804281,1.044804281,0.983737024,0.898112398,0.940924711,1.09533843,1.09533843,1.085624626,1.085624626,0.976784179,0.891459513,0.934121846,None,None,1,None,None,1,0.031168831,0.075973112,0.053570972,0.410261344,0.410261344,0.955195719,0.955195719,0.016262976,0.101887602,0.059075289,0.159616828,0.159616828,0.914375374,0.914375374,0.023215821,0.108540487,0.065878154,None,None,1,None,None,1,0.573991031,0.445175439,0.509583235,1.289359164,1.289359164,1.128815593,1.128815593,0.603773585,0.431050657,0.517412121,1.400702158,1.400702158,1.172722928,1.172722928,0.585820896,0.421453991,0.503637443,None,None,1,None,None,1,0.095065312,0.201797856,0.148431584,0.471091783,0.471091783,0.893267456,0.893267456,0.059490954,0.248454519,0.153972736,0.23944404,0.23944404,0.811036435,0.811036435,0.075279503,0.26185738,0.168568441,None,None,1,None,None,1,0.72519084,0.722444318,0.723817579,1.003801708,1.003801708,1.002746522,1.002746522,0.757731959,0.718601896,0.738166927,1.054453047,1.054453047,1.039130063,1.039130063,0.732673267,0.72070931,0.726691289,None,None,1,None,None,1,0.102646351,0.146549235,0.124597793,0.700422294,0.700422294,0.956097116,0.956097116,0.07303554,0.179984332,0.126509936,0.405788319,0.405788319,0.893051207,0.893051207,0.084363246,0.186250281,0.135306763,None,None,1,None,None,1
